,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,66.23543435339288,0.004122148295849492,[5 7],0.004122148295849492,1,0.004122148295849492,82.90165246788342,0.03940751494515994,[5 7],0.03940751494515994,1,0.03940751494515994,True,1,1,1.3981645107269287,1.7319622039794922,0.0,9.559945959449971,True
1,along_decision_boundary,81.4273230265399,0.3837877432877984,[5 9],0.3837877432877984,1,0.3837877432877984,85.01024973693433,0.06561467649465713,[5 9],0.06561467649465713,1,0.06561467649465713,False,2,3,4.005082368850708,9.052246570587158,-0.5,0.17096605517559058,False
2,along_decision_boundary,83.02505571414274,0.015246231488831849,[6 9],0.015246231488831849,1,0.015246231488831849,76.86250255270079,0.026040305892133873,[6 9],0.026040305892133873,1,0.026040305892133873,True,3,5,1.7483410835266113,13.614318609237671,-0.0,1.7079831111844843,True
3,along_decision_boundary,76.02273613987416,0.7799457199621432,[3 7],0.7799457199621432,1,0.7799457199621432,64.07923263270249,0.40444270114524183,[3 7],0.40444270114524183,1,0.40444270114524183,False,4,8,8.083985805511475,25.71872091293335,-0.16666666666666669,0.5185523694711377,False
4,along_decision_boundary,57.70907819850145,0.09844283087996851,[3 7],0.09844283087996851,1,0.09844283087996851,54.13689181486834,0.2981008132014614,[3 7],0.2981008132014614,1,0.2981008132014614,True,5,9,3.7520689964294434,29.475748300552368,-0.0,3.028161731400595,True
5,along_decision_boundary,61.11138128187156,0.06536872811040242,[5 7],0.06536872811040242,1,0.06536872811040242,66.82284576638037,0.03421932979016442,[5 7],0.03421932979016442,1,0.03421932979016442,False,6,13,1.2375071048736572,44.83503293991089,-0.09999999999999995,0.5234816521497982,False
6,along_decision_boundary,55.31756065663857,0.8990590029460466,[3 5],0.8990590029460466,1,0.8990590029460466,63.417406562804,1.1988131999356733,[3 5],1.1988131999356733,1,1.1988131999356733,True,7,21,6.1269447803497314,51.30588984489441,-0.0,1.3334088152250172,True
7,along_decision_boundary,65.21008461379459,0.1335610525219565,[0 1],0.1335610525219565,1,0.1335610525219565,70.05726793016257,0.8536047805179523,[0 1],0.8536047805179523,1,0.8536047805179523,True,8,23,5.021536827087402,57.902743101119995,-0.07142857142857147,6.3911204980780285,True
8,along_decision_boundary,85.78892017202327,0.5371994544062538,[5 6],0.5371994544062538,1,0.5371994544062538,63.42828035815231,0.004236964778784899,[5 6],0.004236964778784899,1,0.004236964778784899,False,9,25,3.460092782974243,63.34197759628296,-0.25,0.007887135297759851,False
9,along_decision_boundary,88.5712752207451,0.06682779411103697,[6 7],0.06682779411103697,1,0.06682779411103697,77.74961801649505,0.17153161416500712,[6 7],0.17153161416500712,1,0.17153161416500712,True,10,26,2.1165106296539307,65.46701097488403,-0.05555555555555561,2.566770554778461,True
10,along_decision_boundary,61.480602242351566,0.30739114482677543,[3 6],0.30739114482677543,1,0.30739114482677543,55.10517837015561,0.08852790704512149,[3 6],0.08852790704512149,1,0.08852790704512149,False,11,28,4.429974555969238,69.93951153755188,-0.1999999999999999,0.2879975839740268,False
11,along_decision_boundary,70.3588485646809,0.16389092620851614,[0 1],0.16389092620851614,1,0.16389092620851614,54.03814360220646,0.35088997293106666,[0 1],0.35088997293106666,1,0.35088997293106666,True,12,29,3.011195182800293,72.9567883014679,-0.045454545454545484,2.1409969486940006,True
12,along_decision_boundary,71.10161929596991,0.00792116254469711,[3 7],0.00792116254469711,1,0.00792116254469711,77.655140995497,0.22510863770932055,[3 7],0.22510863770932055,1,0.22510863770932055,True,13,33,2.0612380504608154,75.20496940612793,-0.1666666666666666,28.41863633514521,True
13,along_decision_boundary,64.01256501752425,0.01467430394632904,[8 9],0.01467430394632904,1,0.01467430394632904,79.71626733668968,0.05178744287949777,[8 9],0.05178744287949777,1,0.05178744287949777,True,14,35,1.8106060028076172,77.08287477493286,-0.34615384615384603,3.5291243161453694,True
14,along_decision_boundary,74.6762283684698,0.037959029964936906,[7 9],0.037959029964936906,1,0.037959029964936906,72.56891640119531,0.166709140186484,[7 9],0.166709140186484,1,0.166709140186484,True,15,36,3.2598206996917725,80.3476812839508,-0.5714285714285714,4.391817713478841,True
15,along_decision_boundary,85.59587927787601,0.03155077912930874,[2 7],0.03155077912930874,1,0.03155077912930874,70.00229327851933,0.9243909559219536,[2 7],0.9243909559219536,1,0.9243909559219536,True,16,39,9.14356541633606,89.59800839424133,-0.8333333333333335,29.298514376884313,True
16,along_decision_boundary,77.49163196965739,0.05444081902974098,[2 4],0.05444081902974098,1,0.05444081902974098,89.75888682601543,0.08924522959264702,[2 4],0.08924522959264702,1,0.08924522959264702,True,17,40,2.4189062118530273,92.02192378044128,-1.125,1.6393072547988747,True
17,along_decision_boundary,58.418005387431066,0.09310150109761055,[3 5],0.09310150109761055,1,0.09310150109761055,69.97463896980194,0.14960899269188332,[3 5],0.14960899269188332,1,0.14960899269188332,True,18,41,2.8368113040924072,94.86573767662048,-1.4411764705882353,1.6069450108546428,True
18,along_decision_boundary,69.74182843298692,0.014887527686963359,[0 1],0.014887527686963359,1,0.014887527686963359,83.14535916823462,0.06393703381324527,[0 1],0.06393703381324527,1,0.06393703381324527,True,19,42,1.2393133640289307,96.11108899116516,-1.7777777777777777,4.294671026488391,True
19,along_decision_boundary,85.46306197407623,0.19476983646608262,[2 7],0.19476983646608262,1,0.19476983646608262,75.55040222424618,0.029013884442999252,[2 7],0.029013884442999252,1,0.029013884442999252,False,20,43,1.2602636814117432,97.37835359573364,-2.1315789473684212,0.14896497819903318,False
20,along_decision_boundary,72.2551948308969,0.2133967936658887,[7 9],0.2133967936658887,1,0.2133967936658887,84.9713129080928,0.04627941275888434,[7 9],0.04627941275888434,1,0.04627941275888434,False,21,44,4.217671632766724,101.6010262966156,-1.6000000000000003,0.21687023485152798,False
21,along_decision_boundary,83.04294498024221,0.027461895944662362,[2 9],0.027461895944662362,1,0.027461895944662362,81.3293690205029,0.5434191631135431,[2 9],0.5434191631135431,1,0.5434191631135431,True,22,45,3.4731621742248535,105.08265089988708,-1.166666666666667,19.78811529286145,True
22,along_decision_boundary,62.20852224878631,0.4007699959947567,[3 5],0.4007699959947567,1,0.4007699959947567,57.40462309457707,0.1838149655666005,[3 5],0.1838149655666005,1,0.1838149655666005,False,23,47,9.3751060962677,118.2197778224945,-1.4545454545454546,0.4586545085800419,False
