,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,82.04648796896637,0.034715530581451104,[1 6],0.034715530581451104,1,0.034715530581451104,77.3842854488191,0.14179720633241605,[0 6],0.14179720633241605,1,0.14179720633241605,True,1,1,0.8952329158782959,1.195159673690796,0.0,4.084546713169923,True
1,along_decision_boundary,86.67311184907356,0.34081657718839453,[1 8],0.34081657718839453,1,0.34081657718839453,71.87336319311272,0.2582478366899539,[0 8],0.2582478366899539,1,0.2582478366899539,False,2,2,0.9290337562561035,2.129192352294922,-0.5,0.7577326162371533,False
2,along_decision_boundary,80.9053674769908,0.07743861827651614,[3 6],0.07743861827651614,1,0.07743861827651614,89.84009920973305,0.00031097818557814503,[3 6],0.00031097818557814503,1,0.00031097818557814503,False,3,3,0.7311079502105713,2.8666648864746094,-0.0,0.004015802354165345,False
3,along_decision_boundary,87.78864197284679,0.06495840596751336,[2 8],0.06495840596751336,1,0.06495840596751336,68.99091499676929,0.0690188504364645,[2 8],0.0690188504364645,1,0.0690188504364645,True,4,5,1.4607222080230713,5.919058561325073,-0.16666666666666669,1.0625083760673226,True
4,along_decision_boundary,77.36585746406057,0.0387090804011096,[7 9],0.0387090804011096,1,0.0387090804011096,72.25890724459057,0.12363144025001967,[7 9],0.12363144025001967,1,0.12363144025001967,True,5,6,0.6954755783081055,6.622550010681152,-0.0,3.19386146529267,True
5,along_decision_boundary,47.16973539617211,0.027330922245982096,[0 8],0.027330922245982096,1,0.027330922245982096,89.30401011115572,0.022994880273309256,[1 8],0.022994880273309256,1,0.022994880273309256,False,6,8,0.7323176860809326,8.843074560165405,-0.09999999999999995,0.8413503235036176,False
6,along_decision_boundary,86.4923949059212,0.006306537835739887,[0 8],0.006306537835739887,1,0.006306537835739887,85.11335123954555,0.16822940916412352,[1 8],0.16822940916412352,1,0.16822940916412352,True,7,9,1.4793128967285156,10.327674627304077,-0.0,26.675398379559034,True
7,along_decision_boundary,89.99433281529734,0.09192343541721647,[3 8],0.09192343541721647,1,0.09192343541721647,84.47230623793556,0.01995403406701896,[3 8],0.01995403406701896,1,0.01995403406701896,False,8,10,1.0699644088745117,11.402624130249023,-0.07142857142857147,0.21707232738259627,False
8,along_decision_boundary,76.36799927291669,0.22685917070099326,[2 6],0.22685917070099326,1,0.22685917070099326,76.48906072326525,0.12532444376161225,[2 6],0.12532444376161225,1,0.12532444376161225,False,9,11,1.2087345123291016,12.619354963302612,-0.0,0.5524327862715913,False
9,along_decision_boundary,80.45799033317388,0.6578499700613987,[3 6],0.6578499700613987,1,0.6578499700613987,72.43364955371104,0.02646482491545031,[3 6],0.02646482491545031,1,0.02646482491545031,False,10,12,2.9563865661621094,15.585755348205566,-0.05555555555555561,0.04022927129263271,False
10,along_decision_boundary,81.91325200911359,0.05614412065728543,[2 8],0.05614412065728543,1,0.05614412065728543,85.06204781696653,0.07984360312136089,[2 8],0.07984360312136089,1,0.07984360312136089,True,11,13,1.3548939228057861,16.94601559638977,-0.1999999999999999,1.42211868645591,True
11,along_decision_boundary,69.05130365459893,0.05012874747093018,[3 9],0.05012874747093018,1,0.05012874747093018,76.28482155959395,0.23229733628867028,[3 9],0.23229733628867028,1,0.23229733628867028,True,12,14,0.8780319690704346,17.829987049102783,-0.045454545454545484,4.634014373157443,True
12,along_decision_boundary,64.05150476833278,0.06308280003570958,[3 5],0.06308280003570958,1,0.06308280003570958,70.79264054683577,0.018625298455526972,[3 5],0.018625298455526972,1,0.018625298455526972,False,13,15,0.7156047821044922,18.550596237182617,-0.0,0.29525161287995555,False
13,along_decision_boundary,74.12263058721072,0.0005044765538042154,[5 7],0.0005044765538042154,1,0.0005044765538042154,82.28111351711412,0.007055223910201718,[5 7],0.007055223910201718,1,0.007055223910201718,True,14,16,0.759110689163208,19.31470251083374,-0.03846153846153841,13.985236493150904,True
14,along_decision_boundary,77.83879845015238,0.040831434977639594,[0 1],0.040831434977639594,1,0.040831434977639594,81.02953542643075,0.1960301739642298,[0 1],0.1960301739642298,1,0.1960301739642298,True,15,17,0.8352217674255371,20.15492057800293,-0.0,4.800962152605738,True
15,along_decision_boundary,61.94048492954991,0.0002803011814496014,[7 9],0.0002803011814496014,1,0.0002803011814496014,68.68556814770022,0.04586869866384663,[7 9],0.04586869866384663,1,0.04586869866384663,True,16,18,0.808983325958252,20.972955465316772,-0.03333333333333332,163.6407610793246,True
16,along_decision_boundary,86.19244750306198,0.07787571991638727,[3 7],0.07787571991638727,1,0.07787571991638727,85.29142967721172,0.04709682946215611,[3 7],0.04709682946215611,1,0.04709682946215611,False,17,19,1.0095148086547852,21.99042057991028,-0.125,0.6047691053478864,False
17,along_decision_boundary,73.14769028412961,0.027350444209379477,[0 8],0.027350444209379477,1,0.027350444209379477,87.55193886679405,0.08746774011874438,[1 8],0.08746774011874438,1,0.08746774011874438,True,18,20,0.8239305019378662,22.82388138771057,-0.029411764705882366,3.1980372768040257,True
18,along_decision_boundary,85.21286148156632,0.25897805244116523,[1 8],0.25897805244116523,1,0.25897805244116523,76.70674956208863,0.025134436952342916,[0 8],0.025134436952342916,1,0.025134436952342916,False,19,21,1.4575319290161133,24.289410829544067,-0.11111111111111122,0.09705238229812146,False
19,along_decision_boundary,69.4490240160257,0.03766472610995698,[2 4],0.03766472610995698,1,0.03766472610995698,72.74978639779738,0.08231550069973918,[2 4],0.08231550069973918,1,0.08231550069973918,True,20,22,0.9172976016998291,25.21422028541565,-0.026315789473684265,2.1854798693990345,True
20,along_decision_boundary,76.69879922001203,0.1289435651594012,[4 6],0.1289435651594012,1,0.1289435651594012,63.143133162413214,0.03550172216553097,[4 6],0.03550172216553097,1,0.03550172216553097,False,21,23,2.271898031234741,27.492055654525757,-0.09999999999999995,0.2753275987184271,False
21,along_decision_boundary,73.03300841047368,0.21794580183319612,[0 1],0.21794580183319612,1,0.21794580183319612,76.1205954888352,0.088815509812255,[0 1],0.088815509812255,1,0.088815509812255,False,22,24,1.6390814781188965,29.13614296913147,-0.02380952380952386,0.4075119092233287,False
22,along_decision_boundary,87.77319909725875,0.06127046985406731,[3 6],0.06127046985406731,1,0.06127046985406731,82.61695042385786,0.1396646615234124,[3 6],0.1396646615234124,1,0.1396646615234124,True,23,25,1.6005070209503174,30.745998859405518,-0.0,2.2794775665351135,True
23,along_decision_boundary,85.70990126642222,0.017297080281394376,[1 9],0.017297080281394376,1,0.017297080281394376,75.4655085772705,6.386948751122629e-05,[0 9],6.386948751122629e-05,1,6.386948751122629e-05,False,24,27,0.702181339263916,32.52623009681702,-0.02173913043478258,0.003692501073717486,False
24,along_decision_boundary,87.6163166036039,0.079228597508828,[8 9],0.079228597508828,1,0.079228597508828,82.53892024390257,0.07857715912390613,[8 9],0.07857715912390613,1,0.07857715912390613,False,25,28,0.706132173538208,33.23635768890381,-0.0,0.9917777367591382,False
25,along_decision_boundary,82.42628336418397,0.14554054482391637,[7 9],0.14554054482391637,1,0.14554054482391637,87.70626063312032,0.023880586717390483,[7 9],0.023880586717390483,1,0.023880586717390483,False,26,29,1.2625765800476074,34.50787115097046,-0.020000000000000035,0.16408202089859317,False
