,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,86.52278462689,0.08505930603697606,[7 9],0.08505930603697606,1,0.08505930603697606,89.57767957534068,0.029075978189299065,[7 9],0.029075978189299065,1,0.029075978189299065,False,1,1,1.212052583694458,2.2731010913848877,0.0,0.34183182939041934,False
1,along_decision_boundary,77.47552755451389,0.09638610322920342,[2 8],0.09638610322920342,1,0.09638610322920342,81.59002833278846,0.22069937757163124,[2 8],0.22069937757163124,1,0.22069937757163124,True,2,2,0.9138994216918945,3.2667038440704346,-0.5,2.289742713706502,True
2,along_decision_boundary,86.20604703916068,0.1692860612442166,[6 9],0.1692860612442166,1,0.1692860612442166,88.3013429281394,0.13694557220928125,[6 9],0.13694557220928125,1,0.13694557220928125,False,3,3,1.0379841327667236,4.390563249588013,-0.0,0.8089595280483246,False
3,along_decision_boundary,75.4937842949847,0.0841696399163364,[3 6],0.0841696399163364,1,0.0841696399163364,77.30442513170799,0.0387907081049652,[3 6],0.0387907081049652,1,0.0387907081049652,False,4,4,0.9536192417144775,5.429846286773682,-0.16666666666666669,0.4608634199162869,False
4,along_decision_boundary,89.17609072522846,0.044288431123226904,[8 9],0.044288431123226904,1,0.044288431123226904,88.45492476390018,0.09004162842662575,[8 9],0.09004162842662575,1,0.09004162842662575,True,5,5,0.9678373336791992,6.530777931213379,-0.5,2.0330733363775386,True
5,along_decision_boundary,85.79441481162011,0.06236439140345727,[3 7],0.06236439140345727,1,0.06236439140345727,88.74649496545176,0.5996969531785087,[3 7],0.5996969531785087,1,0.5996969531785087,True,6,6,1.778872013092041,8.387213230133057,-0.09999999999999995,9.616015480674818,True
6,along_decision_boundary,75.46497187604533,0.02123467446895522,[1 8],0.02123467446895522,1,0.02123467446895522,87.05365475222312,0.012021323601379072,[0 8],0.012021323601379072,1,0.012021323601379072,False,7,7,0.6324620246887207,9.11139702796936,-0.0,0.566117630809649,False
7,along_decision_boundary,87.70901491482924,0.07542440564744242,[5 7],0.07542440564744242,1,0.07542440564744242,85.13167093525992,0.11233425919600412,[5 7],0.11233425919600412,1,0.11233425919600412,True,8,8,0.7918078899383545,10.015825271606445,-0.07142857142857147,1.4893622061947702,True
8,along_decision_boundary,73.89571252299964,0.2317872152351618,[3 9],0.2317872152351618,1,0.2317872152351618,86.53639915693621,0.12834656997268157,[3 9],0.12834656997268157,1,0.12834656997268157,False,9,9,0.7900958061218262,10.878496170043945,-0.0,0.5537258379089908,False
9,along_decision_boundary,79.47710947472783,0.0964993060167611,[3 4],0.0964993060167611,1,0.0964993060167611,74.94585150524729,0.113039630285169,[3 4],0.113039630285169,1,0.113039630285169,True,10,10,1.0326497554779053,12.144339561462402,-0.05555555555555561,1.1714035566798273,True
10,along_decision_boundary,77.73593426990706,6.115384391590757e-06,[0 9],6.115384391590757e-06,1,6.115384391590757e-06,80.47904737824567,0.38031077999757573,[1 9],0.38031077999757573,1,0.38031077999757573,True,11,11,0.8149950504302979,13.002882719039917,-0.0,62189.186426374064,True
11,along_decision_boundary,87.04849740189117,0.03458734538584244,[3 5],0.03458734538584244,1,0.03458734538584244,86.76331737054016,0.10417242225631934,[3 5],0.10417242225631934,1,0.10417242225631934,True,12,12,0.8465156555175781,13.912904739379883,-0.045454545454545484,3.011865209492487,True
12,along_decision_boundary,89.36392230179756,0.02364540682565639,[3 6],0.02364540682565639,1,0.02364540682565639,86.1025906139296,0.2052269271920907,[3 6],0.2052269271920907,1,0.2052269271920907,True,13,13,1.0642569065093994,15.023858070373535,-0.1666666666666666,8.679356997546337,True
13,along_decision_boundary,79.856094431046,0.028945190765782645,[3 4],0.028945190765782645,1,0.028945190765782645,81.92194644283668,0.1698593517677678,[3 4],0.1698593517677678,1,0.1698593517677678,True,14,14,1.0107903480529785,16.079290628433228,-0.34615384615384603,5.868309977371642,True
14,along_decision_boundary,80.84794447243411,0.04701271955920975,[3 6],0.04701271955920975,1,0.04701271955920975,89.92303342078013,0.0885163921054428,[3 6],0.0885163921054428,1,0.0885163921054428,True,15,15,0.9061245918273926,17.033402681350708,-0.5714285714285714,1.8828179466189279,True
15,along_decision_boundary,79.55418472342417,4.253572873540856e-06,[1 8],4.253572873540856e-06,1,4.253572873540856e-06,86.94398076934436,0.008416967928453353,[1 8],0.008416967928453353,1,0.008416967928453353,True,16,16,0.7247259616851807,17.863672256469727,-0.8333333333333335,1978.7995124782494,True
16,along_decision_boundary,76.85037792022798,0.04602575577946443,[2 3],0.04602575577946443,1,0.04602575577946443,81.9389109768711,0.050501114751035366,[2 3],0.050501114751035366,1,0.050501114751035366,True,17,17,1.1449882984161377,19.04255247116089,-1.125,1.097235969204176,True
17,along_decision_boundary,85.69145581366882,0.07460345535445488,[5 7],0.07460345535445488,1,0.07460345535445488,89.49634391103766,0.008477633077903687,[5 7],0.008477633077903687,1,0.008477633077903687,False,18,18,0.855771541595459,20.003209114074707,-1.4411764705882353,0.11363593063652182,False
18,along_decision_boundary,86.06166318385159,0.023443545264804765,[1 7],0.023443545264804765,1,0.023443545264804765,87.70623279230834,4.491107324007869e-06,[0 7],4.491107324007869e-06,1,4.491107324007869e-06,False,19,19,1.0553789138793945,21.135569095611572,-1.0000000000000002,0.00019157116695785179,False
19,along_decision_boundary,87.12207977190418,0.028155951196938724,[0 1],0.028155951196938724,1,0.028155951196938724,89.86006722203994,0.07935023071815912,[0 1],0.07935023071815912,1,0.07935023071815912,True,20,20,0.8993453979492188,22.18801975250244,-0.6578947368421054,2.8182401000462924,True
20,along_decision_boundary,83.03356744459995,0.016068101978914208,[1 9],0.016068101978914208,1,0.016068101978914208,86.66505345150777,0.012353230271774669,[1 9],0.012353230271774669,1,0.012353230271774669,False,21,21,1.0245299339294434,23.300500869750977,-0.9000000000000002,0.7688045724370882,False
21,along_decision_boundary,79.20316568686077,0.12751970837988866,[1 9],0.12751970837988866,1,0.12751970837988866,89.03339454475737,0.0036218654332507484,[1 9],0.0036218654332507484,1,0.0036218654332507484,False,22,22,0.9859960079193115,24.4201180934906,-0.5952380952380955,0.0284023973961813,False
22,along_decision_boundary,85.09265942812718,0.03188796219635541,[2 8],0.03188796219635541,1,0.03188796219635541,78.64184065501699,0.09040153927516134,[2 8],0.09040153927516134,1,0.09040153927516134,True,23,23,0.6752614974975586,25.169020652770996,-0.3636363636363634,2.83497385999453,True
23,along_decision_boundary,76.34711762987182,0.16510851565943535,[0 1],0.16510851565943535,1,0.16510851565943535,88.25218405261148,0.04249892542397762,[0 1],0.04249892542397762,1,0.04249892542397762,False,24,24,0.6823234558105469,26.025446891784668,-0.5434782608695651,0.25739996059100273,False
24,along_decision_boundary,85.41363110625197,0.24453213559765244,[0 1],0.24453213559765244,1,0.24453213559765244,88.89368719131495,0.005528668844816602,[0 1],0.005528668844816602,1,0.005528668844816602,False,25,25,0.6974616050720215,26.731904983520508,-0.3333333333333332,0.022609170902238167,False
25,along_decision_boundary,88.77167471345388,0.06847239683386243,[5 9],0.06847239683386243,1,0.06847239683386243,84.81161580218952,0.5813445711928881,[5 9],0.5813445711928881,1,0.5813445711928881,True,26,26,0.9201264381408691,27.659034729003906,-0.18,8.490203323879983,True
26,along_decision_boundary,88.012361259557,0.11957025266039763,[5 7],0.11957025266039763,1,0.11957025266039763,84.58675570576294,0.0764262477770211,[5 7],0.0764262477770211,1,0.0764262477770211,False,27,27,0.9756669998168945,28.642714023590088,-0.3076923076923077,0.6391744273894465,False
27,along_decision_boundary,82.13795657965755,0.04216315570365976,[7 9],0.04216315570365976,1,0.04216315570365976,88.59600597551307,0.03127012423523023,[7 9],0.03127012423523023,1,0.03127012423523023,False,28,28,0.5881383419036865,29.23684811592102,-0.16666666666666682,0.7416457263068661,False
28,along_decision_boundary,76.48239831039184,0.007271430740999807,[2 4],0.007271430740999807,1,0.007271430740999807,86.94214836765997,0.02247421048232078,[2 4],0.02247421048232078,1,0.02247421048232078,True,29,29,0.48271656036376953,29.725569009780884,-0.07142857142857137,3.0907549398222858,True
29,along_decision_boundary,80.7269660829923,0.013869476008535914,[5 6],0.013869476008535914,1,0.013869476008535914,88.96561918820554,0.001031595524469358,[5 6],0.001031595524469358,1,0.001031595524469358,False,30,30,0.5937380790710449,30.32831048965454,-0.1551724137931034,0.0743788391021021,False
