,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,66.06404688595563,0.09394967605634916,[5 7],0.09394967605634916,1,0.09394967605634916,63.411395592437295,0.06967285332945036,[5 7],0.06967285332945036,1,0.06967285332945036,False,1,4,1.2366771697998047,10.971060037612915,0.0,0.7415975898380104,False
1,along_decision_boundary,71.1427476414354,0.006305607028580247,[8 9],0.006305607028580247,1,0.006305607028580247,58.25473265924758,0.011933998996586807,[8 9],0.011933998996586807,1,0.011933998996586807,True,2,17,0.7282423973083496,30.339021682739258,-0.5,1.89260113142094,True
2,along_decision_boundary,74.4065238217915,0.3498781611709429,[7 9],0.3498781611709429,1,0.3498781611709429,72.55726361501716,1.0822155156325752,[7 9],1.0822155156325752,1,1.0822155156325752,True,3,43,5.671988010406494,64.53554320335388,-0.0,3.0931210796658672,True
3,along_decision_boundary,71.3222786149378,0.10791624120120323,[4 8],0.10791624120120323,1,0.10791624120120323,60.59493804230021,0.3876113121978293,[4 8],0.3876113121978293,1,0.3876113121978293,True,4,85,3.1915786266326904,113.13462114334106,-0.16666666666666669,3.5917792158378803,True
4,along_decision_boundary,88.7760495995301,0.22733010072655327,[3 5],0.22733010072655327,1,0.22733010072655327,61.81638930483945,0.35098374592187925,[3 5],0.35098374592187925,1,0.35098374592187925,True,5,107,2.560211420059204,153.61011934280396,-0.5,1.5439387252287555,True
5,along_decision_boundary,71.52436052668038,0.0013145993281705847,[6 9],0.0013145993281705847,1,0.0013145993281705847,78.28616083144061,0.0023572728997014584,[6 9],0.0023572728997014584,1,0.0023572728997014584,True,6,140,0.5457847118377686,206.04930758476257,-0.8999999999999999,1.7931493263288618,True
6,along_decision_boundary,52.31505420910458,0.015722236171238912,[5 7],0.015722236171238912,1,0.015722236171238912,62.79548072323573,0.0732006785175825,[5 7],0.0732006785175825,1,0.0732006785175825,True,7,156,1.0585219860076904,231.46087884902954,-1.3333333333333335,4.6558694145232575,True
7,along_decision_boundary,83.30792159077002,0.015427274994638746,[5 6],0.015427274994638746,1,0.015427274994638746,83.49470894303357,0.375650401925531,[5 6],0.375650401925531,1,0.375650401925531,True,8,172,1.2368135452270508,250.91514325141907,-1.7857142857142858,24.34975730037069,True
8,along_decision_boundary,85.02197982318668,0.093099230420289,[2 6],0.093099230420289,1,0.093099230420289,70.12340648198338,0.8503439265557744,[2 6],0.8503439265557744,1,0.8503439265557744,True,9,184,3.9362800121307373,271.34283471107483,-2.25,9.133737440330764,True
9,along_decision_boundary,76.08601445803912,0.18799221782841094,[0 6],0.18799221782841094,1,0.18799221782841094,44.70749514533744,0.0747642602678473,[1 6],0.0747642602678473,1,0.0747642602678473,False,10,217,1.5886869430541992,318.3416576385498,-2.7222222222222223,0.3976986980178512,False
10,along_decision_boundary,74.60181637028332,0.15400544370101,[5 6],0.15400544370101,1,0.15400544370101,43.333983175528616,0.09190537609008471,[5 6],0.09190537609008471,1,0.09190537609008471,False,11,238,3.3788411617279053,342.46493458747864,-1.7999999999999998,0.5967670614846063,False
11,along_decision_boundary,54.84349592989301,0.050417011539574993,[3 8],0.050417011539574993,1,0.050417011539574993,63.67423012842818,0.04266900848196108,[3 8],0.04266900848196108,1,0.04266900848196108,False,12,248,1.3433337211608887,356.4331452846527,-1.1363636363636365,0.8463216517398676,False
12,along_decision_boundary,72.92950010223038,1.2853006370604227,[6 7],1.2853006370604227,1,1.2853006370604227,51.2140617318359,0.1290100276532331,[6 7],0.1290100276532331,1,0.1290100276532331,False,13,299,4.505042552947998,437.09800696372986,-0.6666666666666667,0.10037342543320335,False
13,along_decision_boundary,71.3257464887306,0.16084566129624345,[3 8],0.16084566129624345,1,0.16084566129624345,61.65142482915178,0.40330317267378674,[3 8],0.40330317267378674,1,0.40330317267378674,True,14,346,2.9385979175567627,480.95841574668884,-0.34615384615384603,2.50739230031818,True
14,along_decision_boundary,79.7989732041819,0.1883850166197721,[4 5],0.1883850166197721,1,0.1883850166197721,49.0533553463625,0.3541891828731282,[4 5],0.3541891828731282,1,0.3541891828731282,True,15,360,3.5718116760253906,509.70323181152344,-0.5714285714285714,1.880134573483664,True
