,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,87.25302291715715,0.009291682015563194,[3 7],0.009291682015563194,1,0.009291682015563194,81.90225096928972,0.041297957941157114,[3 7],0.041297957941157114,1,0.041297957941157114,True,1,2,1.0184602737426758,1.49784255027771,0.0,4.444615934120937,True
1,along_decision_boundary,76.51046071035218,0.00799970369343345,[3 7],0.00799970369343345,1,0.00799970369343345,81.90433514702599,0.01585536182918584,[3 7],0.01585536182918584,1,0.01585536182918584,True,2,3,0.9534075260162354,2.4562549591064453,-0.5,1.9819936383644685,True
2,along_decision_boundary,84.01926281804589,0.05727278443701243,[7 9],0.05727278443701243,1,0.05727278443701243,85.31616183229166,0.06283889257852446,[7 9],0.06283889257852446,1,0.06283889257852446,True,3,4,0.658118486404419,3.1203668117523193,-1.0,1.0971859181673544,True
3,along_decision_boundary,71.1346254004554,0.010925992627183426,[1 8],0.010925992627183426,1,0.010925992627183426,69.43345350451901,0.006978530716461959,[0 8],0.006978530716461959,1,0.006978530716461959,False,4,5,0.9285306930541992,4.052899122238159,-1.5,0.6387090815986511,False
4,along_decision_boundary,58.8613404269099,0.1144256595097619,[1 9],0.1144256595097619,1,0.1144256595097619,59.242778403175635,0.0032386266255560116,[1 9],0.0032386266255560116,1,0.0032386266255560116,False,5,6,1.8614819049835205,5.922374248504639,-0.5,0.028303324966020556,False
5,along_decision_boundary,65.7282488746429,0.10064684717114131,[1 9],0.10064684717114131,1,0.10064684717114131,66.52812514708852,0.007453044827861622,[1 9],0.007453044827861622,1,0.007453044827861622,False,6,7,1.5496888160705566,7.478071212768555,-0.09999999999999995,0.07405144857829833,False
6,along_decision_boundary,85.45140524467737,0.0150013079025464,[2 5],0.0150013079025464,1,0.0150013079025464,79.15888435513936,0.09064012781888792,[2 5],0.09064012781888792,1,0.09064012781888792,True,7,9,1.41255521774292,8.928630828857422,-0.0,6.042148351844854,True
7,along_decision_boundary,67.85001578603837,0.035034356625623604,[3 7],0.035034356625623604,1,0.035034356625623604,73.5259333790168,0.029391214252537424,[3 7],0.029391214252537424,1,0.029391214252537424,False,8,11,0.9818942546844482,9.942049741744995,-0.07142857142857147,0.8389254744024935,False
8,along_decision_boundary,63.194176335358904,0.002753002364583084,[3 4],0.002753002364583084,1,0.002753002364583084,66.3567342952898,0.09781487888586685,[3 4],0.09781487888586685,1,0.09781487888586685,True,9,12,1.2561395168304443,11.208187341690063,-0.0,35.530256037640555,True
9,along_decision_boundary,62.92331188366282,0.06725671736923068,[3 4],0.06725671736923068,1,0.06725671736923068,63.6020131152181,0.032233444913126706,[3 4],0.032233444913126706,1,0.032233444913126706,False,10,13,1.062058925628662,12.284241437911987,-0.05555555555555561,0.47925985944525457,False
10,along_decision_boundary,67.39634499589194,0.08922944749900011,[2 4],0.08922944749900011,1,0.08922944749900011,72.56633312934946,0.0767282656405772,[2 4],0.0767282656405772,1,0.0767282656405772,False,11,14,0.9922094345092773,13.281449317932129,-0.0,0.8598984728829236,False
11,along_decision_boundary,64.30725479525718,0.011839658751219442,[7 9],0.011839658751219442,1,0.011839658751219442,78.2465842966568,0.004035530165222325,[7 9],0.004035530165222325,1,0.004035530165222325,False,12,16,0.7416584491729736,14.05910611152649,-0.045454545454545484,0.3408485202165713,False
12,along_decision_boundary,69.88811719642327,0.12800005300830697,[0 1],0.12800005300830697,1,0.12800005300830697,64.748248868923,0.023485997845548993,[0 1],0.023485997845548993,1,0.023485997845548993,False,13,17,1.8838372230529785,15.950946807861328,-0.1666666666666666,0.1834842821824831,False
