,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,83.67832000069313,0.002283719872701704,[4 8],0.002283719872701704,1,0.002283719872701704,61.2408901867457,0.05616018987946966,[4 8],0.05616018987946966,1,0.05616018987946966,True,1,47,1.0519585609436035,63.676581144332886,0.0,24.591540560984217,True
1,along_decision_boundary,85.74482577564258,0.12129598131766053,[4 7],0.12129598131766053,1,0.12129598131766053,70.58188175830095,0.4448143527227637,[4 7],0.4448143527227637,1,0.4448143527227637,True,2,53,3.7178990840911865,71.67604565620422,-0.5,3.66718128573316,True
2,along_decision_boundary,84.24800554309483,0.07542381703775387,[8 9],0.07542381703775387,1,0.07542381703775387,79.48610956812685,0.06422249869779577,[8 9],0.06422249869779577,1,0.06422249869779577,False,3,55,1.2061734199523926,73.92427802085876,-1.0,0.8514883125796827,False
3,along_decision_boundary,81.83272474006081,0.06493457477127657,[8 9],0.06493457477127657,1,0.06493457477127657,74.52548996992553,0.1016810391598366,[8 9],0.1016810391598366,1,0.1016810391598366,True,4,56,1.213489294052124,75.14095830917358,-0.16666666666666669,1.5658998232912833,True
4,along_decision_boundary,41.14299811451641,0.476080248494166,[4 8],0.476080248494166,1,0.476080248494166,68.96806847104713,0.06678729407735694,[4 8],0.06678729407735694,1,0.06678729407735694,False,5,63,2.019108772277832,78.08656454086304,-0.5,0.1402857906594614,False
5,along_decision_boundary,82.12268347305023,0.02039763127526939,[8 9],0.02039763127526939,1,0.02039763127526939,69.13055790121942,0.019040642359242375,[8 9],0.019040642359242375,1,0.019040642359242375,False,6,74,0.9712705612182617,102.65008497238159,-0.09999999999999995,0.9334732108001058,False
6,along_decision_boundary,82.16096553256101,0.22158695183415578,[0 1],0.22158695183415578,1,0.22158695183415578,55.77222927447884,0.9439457931911659,[0 1],0.9439457931911659,1,0.9439457931911659,True,7,98,3.6963846683502197,129.4054548740387,-0.0,4.259934014064381,True
7,along_decision_boundary,70.22015517823326,0.05066343292780802,[5 7],0.05066343292780802,1,0.05066343292780802,71.155966505435,0.11966506769862295,[5 7],0.11966506769862295,1,0.11966506769862295,True,8,140,1.3632774353027344,187.67609691619873,-0.07142857142857147,2.361961296012799,True
8,along_decision_boundary,75.52049167251936,0.2114278460979356,[4 5],0.2114278460979356,1,0.2114278460979356,67.38546770427591,0.05156140788647966,[4 5],0.05156140788647966,1,0.05156140788647966,False,9,141,2.3768928050994873,190.05702352523804,-0.25,0.24387236042028196,False
9,along_decision_boundary,68.74693147507692,0.0029431085622912663,[7 9],0.0029431085622912663,1,0.0029431085622912663,42.976346703897626,0.25529287907673937,[7 9],0.25529287907673937,1,0.25529287907673937,True,10,150,1.4337854385375977,199.86992955207825,-0.05555555555555561,86.74259670461798,True
10,along_decision_boundary,65.42709476269526,0.06720995067471164,[7 9],0.06720995067471164,1,0.06720995067471164,43.31016576462266,0.34487240318943824,[7 9],0.34487240318943824,1,0.34487240318943824,True,11,197,2.902447462081909,241.78312611579895,-0.1999999999999999,5.131269993911774,True
11,along_decision_boundary,75.74248653348977,0.0816928364925762,[3 6],0.0816928364925762,1,0.0816928364925762,67.64844887004475,1.4364927514513535,[3 6],1.4364927514513535,1,1.4364927514513535,True,12,229,3.625174045562744,297.24951124191284,-0.409090909090909,17.58407240005547,True
12,along_decision_boundary,52.74154573512804,0.016698160073015833,[3 9],0.016698160073015833,1,0.016698160073015833,69.45717667979724,0.00293059253707334,[3 9],0.00293059253707334,1,0.00293059253707334,False,13,256,0.8130130767822266,340.81017231941223,-0.6666666666666667,0.17550391924971223,False
13,along_decision_boundary,68.86090551922777,0.03162129795243746,[3 8],0.03162129795243746,1,0.03162129795243746,89.77791981776252,1.106039949296306,[3 8],1.106039949296306,1,1.106039949296306,True,14,289,4.391390800476074,382.6943018436432,-0.34615384615384603,34.977689750747544,True
14,along_decision_boundary,75.2370149125464,0.050226564352570134,[5 7],0.050226564352570134,1,0.050226564352570134,74.27307536220323,0.4194343111869387,[5 7],0.4194343111869387,1,0.4194343111869387,True,15,345,2.10422682762146,465.53584814071655,-0.5714285714285714,8.350846142743903,True
15,along_decision_boundary,30.91400713370986,1.771768708842711e-05,[1 4],1.771768708842711e-05,1,1.771768708842711e-05,59.358319268525236,0.044035037020463165,[0 4],0.044035037020463165,1,0.044035037020463165,True,16,348,1.1709814071655273,474.25722670555115,-0.8333333333333335,2485.371640253546,True
16,along_decision_boundary,59.11564455790947,0.21521665843222695,[3 8],0.21521665843222695,1,0.21521665843222695,72.33569839511674,0.2300345580985361,[3 8],0.2300345580985361,1,0.2300345580985361,True,17,362,2.3394737243652344,496.94610238075256,-1.125,1.0688510813905021,True
17,along_decision_boundary,74.53445994864263,0.03267800639133287,[3 7],0.03267800639133287,1,0.03267800639133287,72.80963823634443,0.02156602458964451,[3 7],0.02156602458964451,1,0.02156602458964451,False,18,413,1.064814567565918,561.6562814712524,-1.4411764705882353,0.6599553329962144,False
18,along_decision_boundary,38.691423698851324,0.19715568977613981,[3 9],0.19715568977613981,1,0.19715568977613981,46.901181884639584,0.2693686845201291,[3 9],0.2693686845201291,1,0.2693686845201291,True,19,414,3.0744428634643555,564.7337403297424,-1.0000000000000002,1.3662739575306369,True
19,along_decision_boundary,73.67486455140508,0.29793581184959667,[2 3],0.29793581184959667,1,0.29793581184959667,49.79180750909954,0.22143377724782137,[2 3],0.22143377724782137,1,0.22143377724782137,False,20,436,3.9769179821014404,593.9914755821228,-1.2894736842105265,0.7432264549640817,False
20,along_decision_boundary,84.67134567626486,0.05884605952136976,[2 9],0.05884605952136976,1,0.05884605952136976,75.806691702266,0.1331468720303799,[2 9],0.1331468720303799,1,0.1331468720303799,True,21,456,1.8617744445800781,614.5415229797363,-0.9000000000000002,2.2626302103036826,True
21,along_decision_boundary,87.13845797470289,0.30409774226482117,[6 7],0.30409774226482117,1,0.30409774226482117,81.99643464824898,0.16135338378997327,[6 7],0.16135338378997327,1,0.16135338378997327,False,22,484,1.7333173751831055,645.221822977066,-1.166666666666667,0.5305971119294267,False
22,along_decision_boundary,71.79550588534597,0.3363214226040636,[2 4],0.3363214226040636,1,0.3363214226040636,72.06654681965516,0.18304223832000868,[2 4],0.18304223832000868,1,0.18304223832000868,False,23,491,3.318819761276245,666.2503175735474,-0.818181818181818,0.5442479307525296,False
23,along_decision_boundary,35.12425146086337,1.4665273149074939e-05,[1 4],1.4665273149074939e-05,1,1.4665273149074939e-05,74.08234010566574,2.3580432112799686e-05,[0 4],2.3580432112799686e-05,1,2.3580432112799686e-05,True,24,524,0.5434212684631348,702.2052783966064,-0.5434782608695651,1.6079095065670224,True
