,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,75.30521584656424,0.256997424192109,[3 7],0.256997424192109,1,0.256997424192109,72.69958001368806,0.09854321933652462,[3 7],0.09854321933652462,1,0.09854321933652462,False,1,2,4.147393226623535,4.550136089324951,0.0,0.3834404941851177,False
1,along_decision_boundary,84.34659346227664,2.2655789576102573e-06,[0 2],2.2655789576102573e-06,1,2.2655789576102573e-06,82.40613725930096,0.20835327720217164,[0 2],0.20835327720217164,1,0.20835327720217164,True,2,3,3.380061626434326,7.937240839004517,-0.5,91964.694720657,True
2,along_decision_boundary,86.49892234540096,0.0663161811365519,[1 8],0.0663161811365519,1,0.0663161811365519,62.02287512920276,0.002001822427293161,[0 8],0.002001822427293161,1,0.002001822427293161,False,3,4,1.7886989116668701,9.732021570205688,-0.0,0.030186032925677682,False
3,along_decision_boundary,73.89222829434195,0.15221407115137847,[0 1],0.15221407115137847,1,0.15221407115137847,70.1865804721966,0.29966270079446905,[0 1],0.29966270079446905,1,0.29966270079446905,True,4,5,2.209731340408325,11.94671368598938,-0.16666666666666669,1.9686925034443852,True
4,along_decision_boundary,86.21206278309134,0.030227824407123276,[0 1],0.030227824407123276,1,0.030227824407123276,80.12318949971133,0.014912303773004114,[0 1],0.014912303773004114,1,0.014912303773004114,False,5,7,1.5590927600860596,17.374234199523926,-0.0,0.49333036913797823,False
5,along_decision_boundary,75.62383883222513,0.29623785278604464,[0 8],0.29623785278604464,1,0.29623785278604464,69.77305445742397,9.55798763208167e-06,[0 8],9.55798763208167e-06,1,9.55798763208167e-06,False,6,12,4.835332155227661,26.02223801612854,-0.09999999999999995,3.226457234344339e-05,False
6,along_decision_boundary,80.28766452578208,0.8447813597315587,[0 1],0.8447813597315587,1,0.8447813597315587,68.06097425947739,0.12593619685381702,[0 1],0.12593619685381702,1,0.12593619685381702,False,7,13,5.395312309265137,31.423510313034058,-0.33333333333333337,0.14907549202297155,False
7,along_decision_boundary,62.65862375771077,0.03795801785995565,[0 9],0.03795801785995565,1,0.03795801785995565,72.0633224496091,0.09096632515831576,[1 9],0.09096632515831576,1,0.09096632515831576,True,8,14,1.5368552207946777,32.96436333656311,-0.642857142857143,2.3964982969851536,True
8,along_decision_boundary,62.58437119237516,0.008728649376959535,[3 5],0.008728649376959535,1,0.008728649376959535,64.0640051245426,0.042351277687362056,[3 5],0.042351277687362056,1,0.042351277687362056,True,9,18,1.3471457958221436,38.64860391616821,-0.25,4.8519852108109705,True
9,along_decision_boundary,87.92432247139767,0.10763389208912183,[1 8],0.10763389208912183,1,0.10763389208912183,81.25389844726604,0.03951128281888235,[0 8],0.03951128281888235,1,0.03951128281888235,False,10,22,1.4701640605926514,40.29073405265808,-0.05555555555555561,0.3670896039526904,False
