,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,83.78812674288397,0.06705296014288085,[4 6],0.06705296014288085,1,0.06705296014288085,81.2724796349514,0.007365477402078143,[4 6],0.007365477402078143,1,0.007365477402078143,False,1,1,0.989830493927002,1.3348536491394043,0.0,0.10984567103947834,False
1,along_decision_boundary,77.19273018631903,0.04479847926719212,[6 9],0.04479847926719212,1,0.04479847926719212,87.00779302635598,0.06340927291270858,[6 9],0.06340927291270858,1,0.06340927291270858,True,2,2,0.7173388004302979,2.059711217880249,-0.5,1.4154336028800414,True
2,along_decision_boundary,87.34693847742345,0.04340888110484182,[2 5],0.04340888110484182,1,0.04340888110484182,80.2664289297948,0.014819882937284286,[2 5],0.014819882937284286,1,0.014819882937284286,False,3,5,0.8016765117645264,2.92501163482666,-0.0,0.34140209468866684,False
3,along_decision_boundary,89.53146519465552,0.05454515616996143,[8 9],0.05454515616996143,1,0.05454515616996143,86.15402419405022,0.15963861933521364,[8 9],0.15963861933521364,1,0.15963861933521364,True,4,6,1.1969366073608398,4.126958131790161,-0.16666666666666669,2.9267240309622258,True
4,along_decision_boundary,86.93696371400145,0.07741937992278657,[1 8],0.07741937992278657,1,0.07741937992278657,83.21333767189002,7.849037343018569e-06,[1 8],7.849037343018569e-06,1,7.849037343018569e-06,False,5,7,1.2185869216918945,5.35326623916626,-0.0,0.00010138336616550955,False
5,along_decision_boundary,86.62608536386644,0.051241860743790855,[2 4],0.051241860743790855,1,0.051241860743790855,89.17863597110677,0.01645090905835568,[2 4],0.01645090905835568,1,0.01645090905835568,False,6,8,0.6947681903839111,6.053025245666504,-0.09999999999999995,0.32104433405746474,False
6,along_decision_boundary,71.03709977023777,0.019159357288835405,[3 8],0.019159357288835405,1,0.019159357288835405,74.7140938904302,0.10634005431497282,[3 8],0.10634005431497282,1,0.10634005431497282,True,7,9,0.9721765518188477,7.030204772949219,-0.33333333333333337,5.550293400339665,True
7,along_decision_boundary,73.65784136006297,0.14474715693924894,[4 7],0.14474715693924894,1,0.14474715693924894,83.55178092331681,0.011482212897816698,[4 7],0.011482212897816698,1,0.011482212897816698,False,8,10,1.5260412693023682,8.567389488220215,-0.07142857142857147,0.07932599949189909,False
8,along_decision_boundary,70.85501565743462,0.15832752462550267,[3 5],0.15832752462550267,1,0.15832752462550267,82.68539176362837,0.11132236232238982,[3 5],0.11132236232238982,1,0.11132236232238982,False,9,11,0.8768315315246582,9.45341181755066,-0.25,0.7031143990010851,False
9,along_decision_boundary,80.8574260031223,0.051705645676215925,[4 7],0.051705645676215925,1,0.051705645676215925,79.69069705199215,0.052819168033582865,[4 7],0.052819168033582865,1,0.052819168033582865,True,10,12,0.9320132732391357,10.390944480895996,-0.5000000000000001,1.0215357983215196,True
