,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,62.69313396245311,0.013270804855824676,[0 6],0.013270804855824676,1,0.013270804855824676,69.92145835325032,0.4387341298960213,[1 6],0.4387341298960213,1,0.4387341298960213,True,1,55,2.8066728115081787,52.71283483505249,0.0,33.06009956912726,True
1,along_decision_boundary,54.38306541142367,1.755700626513798e-06,[0 3],1.755700626513798e-06,1,1.755700626513798e-06,62.17741588314982,0.00014201632851247486,[1 3],0.00014201632851247486,1,0.00014201632851247486,True,2,60,0.5423538684844971,57.828473806381226,-0.5,80.88869273485946,True
2,along_decision_boundary,78.1051678552369,0.08988903450773589,[8 9],0.08988903450773589,1,0.08988903450773589,77.40190481664138,0.4092185362678468,[8 9],0.4092185362678468,1,0.4092185362678468,True,3,90,3.220712661743164,99.08982348442078,-1.0,4.552485611942236,True
3,along_decision_boundary,71.14609045912087,0.022518418871957765,[1 2],0.022518418871957765,1,0.022518418871957765,83.27611182564384,0.08355275098480157,[0 2],0.08355275098480157,1,0.08355275098480157,True,4,109,1.0197358131408691,120.72732877731323,-1.5,3.710418189655846,True
4,along_decision_boundary,51.0386932675417,0.07197364021692668,[3 6],0.07197364021692668,1,0.07197364021692668,86.23254284957657,0.7313653986440771,[3 6],0.7313653986440771,1,0.7313653986440771,True,5,120,5.322296619415283,137.09153842926025,-2.0,10.161572993109155,True
5,along_decision_boundary,55.06177188736394,0.07177833179893317,[2 8],0.07177833179893317,1,0.07177833179893317,60.21240968520872,0.3550368299911544,[2 8],0.3550368299911544,1,0.3550368299911544,True,6,130,1.516284704208374,150.93170809745789,-2.5,4.946295366485952,True
6,along_decision_boundary,88.56852907744053,0.42594868929467306,[4 9],0.42594868929467306,1,0.42594868929467306,38.95690257253219,0.00963275820349537,[4 9],0.00963275820349537,1,0.00963275820349537,False,7,155,4.582521915435791,202.60380101203918,-3.0,0.02261483236266373,False
7,along_decision_boundary,88.27972972147592,0.1201215904061999,[1 9],0.1201215904061999,1,0.1201215904061999,58.502836454540216,0.005663864420154002,[1 9],0.005663864420154002,1,0.005663864420154002,False,8,172,1.1590559482574463,215.62614035606384,-1.7857142857142858,0.04715109416218377,False
8,along_decision_boundary,55.81738352411189,0.27040156829070816,[7 9],0.27040156829070816,1,0.27040156829070816,42.837553507794404,0.2851324046667395,[7 9],0.2851324046667395,1,0.2851324046667395,True,9,179,3.2963223457336426,223.29545974731445,-1.0,1.0544776292132827,True
9,along_decision_boundary,39.64067513811867,0.16725167383883305,[5 6],0.16725167383883305,1,0.16725167383883305,60.92838780506056,0.20863325257088666,[5 6],0.20863325257088666,1,0.20863325257088666,True,10,185,1.7846474647521973,229.62049269676208,-1.388888888888889,1.247421013985963,True
10,along_decision_boundary,71.40331446757071,0.10177758034735149,[3 7],0.10177758034735149,1,0.10177758034735149,59.76288003527542,0.04492691600495843,[3 7],0.04492691600495843,1,0.04492691600495843,False,11,210,1.0215115547180176,271.07449078559875,-1.7999999999999998,0.4414225200837911,False
11,along_decision_boundary,83.99749170027174,0.21900819657925616,[3 9],0.21900819657925616,1,0.21900819657925616,77.36841761640979,0.4121025200265783,[3 9],0.4121025200265783,1,0.4121025200265783,True,12,252,3.3058693408966064,328.5146040916443,-1.1363636363636365,1.881676240722086,True
12,along_decision_boundary,87.29767970765684,1.58186668893705,[2 5],1.58186668893705,1,1.58186668893705,55.51195627614859,0.0012787680134792347,[2 5],0.0012787680134792347,1,0.0012787680134792347,False,13,273,6.3920464515686035,364.4688069820404,-1.5,0.0008083917705723449,False
13,along_decision_boundary,55.24156744633736,0.3902064692910726,[0 3],0.3902064692910726,1,0.3902064692910726,45.37998962482018,0.00013025936695414668,[1 3],0.00013025936695414668,1,0.00013025936695414668,False,14,276,1.9089305400848389,366.4295814037323,-0.9615384615384615,0.00033382164880762225,False
14,along_decision_boundary,82.21861683921742,0.2219522391123859,[1 5],0.2219522391123859,1,0.2219522391123859,47.24456786294649,0.3102063806085999,[0 5],0.3102063806085999,1,0.3102063806085999,True,15,286,2.5276472568511963,384.24468541145325,-0.5714285714285714,1.397626722979471,True
15,along_decision_boundary,76.46619884346468,0.04934758958803825,[3 5],0.04934758958803825,1,0.04934758958803825,70.81130740444688,0.4693626882635331,[3 5],0.4693626882635331,1,0.4693626882635331,True,16,295,2.9797260761260986,394.9461786746979,-0.8333333333333335,9.51135997080809,True
16,along_decision_boundary,64.77474517195655,0.0121464948523201,[2 4],0.0121464948523201,1,0.0121464948523201,72.65913018069779,0.4644585427111854,[2 4],0.4644585427111854,1,0.4644585427111854,True,17,324,3.7204582691192627,431.82366132736206,-1.125,38.238071835387906,True
17,along_decision_boundary,65.42958059016863,0.0774415212814935,[3 4],0.0774415212814935,1,0.0774415212814935,68.65257207619375,0.0030032519424042625,[3 4],0.0030032519424042625,1,0.0030032519424042625,False,18,334,1.0549921989440918,451.3241319656372,-1.4411764705882353,0.0387809006422755,False
18,along_decision_boundary,69.87087277101922,0.22090406025410286,[3 4],0.22090406025410286,1,0.22090406025410286,69.67803016473437,0.30870348460369634,[3 4],0.30870348460369634,1,0.30870348460369634,True,19,377,3.803253650665283,502.78514528274536,-1.0000000000000002,1.3974550048948806,True
