,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,73.15171501003383,0.01664734710999593,[2 7],0.01664734710999593,1,0.01664734710999593,70.83374807947686,0.008968553638561213,[2 7],0.008968553638561213,1,0.008968553638561213,False,1,1,0.8789772987365723,1.2309472560882568,0.0,0.5387377087353473,False
1,along_decision_boundary,67.8132754394178,0.1148173380819712,[3 7],0.1148173380819712,1,0.1148173380819712,70.49773486895232,0.017992945810546748,[3 7],0.017992945810546748,1,0.017992945810546748,False,2,2,1.0532832145690918,2.2922139167785645,-0.5,0.1567093098578988,False
2,along_decision_boundary,85.37424941519899,0.03212159587296261,[3 6],0.03212159587296261,1,0.03212159587296261,84.07289444772384,0.06286653162796399,[3 6],0.06286653162796399,1,0.06286653162796399,True,3,3,1.2323615550994873,3.5335381031036377,-1.0,1.9571422253300936,True
3,along_decision_boundary,84.35046830997224,0.0263074872103518,[3 5],0.0263074872103518,1,0.0263074872103518,76.43301981359511,0.09764293881771657,[3 5],0.09764293881771657,1,0.09764293881771657,True,4,4,1.6471807956695557,5.187713384628296,-0.16666666666666669,3.7116026337663603,True
4,along_decision_boundary,86.057814644149,0.0010868599186703008,[0 1],0.0010868599186703008,1,0.0010868599186703008,77.39321318250757,0.004309594876838846,[0 1],0.004309594876838846,1,0.004309594876838846,True,5,5,0.8010361194610596,5.996746063232422,-0.0,3.9651796913362514,True
5,along_decision_boundary,72.18330931823978,0.050603274974064784,[0 1],0.050603274974064784,1,0.050603274974064784,77.46447911461,0.08474403492706953,[0 1],0.08474403492706953,1,0.08474403492706953,True,6,6,0.988609790802002,6.991265773773193,-0.09999999999999995,1.6746749092919893,True
6,along_decision_boundary,87.00239650975136,0.030521280998249162,[3 6],0.030521280998249162,1,0.030521280998249162,86.75930571282787,0.11444098844875189,[3 6],0.11444098844875189,1,0.11444098844875189,True,7,7,0.9964795112609863,7.99571967124939,-0.33333333333333337,3.7495473553458236,True
7,along_decision_boundary,89.76776406676693,0.14967144480080785,[3 7],0.14967144480080785,1,0.14967144480080785,84.08095279420412,0.19401900547522133,[3 7],0.19401900547522133,1,0.19401900547522133,True,8,8,0.9475083351135254,8.952191591262817,-0.642857142857143,1.29629940923891,True
8,along_decision_boundary,88.24742897178983,0.017545845968717676,[6 9],0.017545845968717676,1,0.017545845968717676,89.95512769669511,0.13801949477876704,[6 9],0.13801949477876704,1,0.13801949477876704,True,9,9,0.816760778427124,9.777965068817139,-1.0,7.8662205871885975,True
9,along_decision_boundary,59.36797129737293,0.12233543705287725,[3 7],0.12233543705287725,1,0.12233543705287725,64.10621454915865,0.13992768901106112,[3 7],0.13992768901106112,1,0.13992768901106112,True,10,10,1.2349433898925781,11.017853498458862,-1.388888888888889,1.1438034013854868,True
10,along_decision_boundary,62.94477424889857,0.007627615686494345,[3 7],0.007627615686494345,1,0.007627615686494345,63.40013639123224,0.005505937932759519,[3 7],0.005505937932759519,1,0.005505937932759519,False,11,11,0.6367855072021484,11.662645816802979,-1.7999999999999998,0.721842599189741,False
11,along_decision_boundary,73.44495568970319,0.019830958083044567,[0 1],0.019830958083044567,1,0.019830958083044567,78.86337535727799,0.13700496061767659,[0 1],0.13700496061767659,1,0.13700496061767659,True,12,12,0.7863855361938477,12.45297360420227,-1.1363636363636365,6.908640522759996,True
12,along_decision_boundary,78.92930365122533,0.09201808741263702,[3 6],0.09201808741263702,1,0.09201808741263702,78.37435731708649,0.09051510465631779,[3 6],0.09051510465631779,1,0.09051510465631779,False,13,13,1.5143792629241943,13.972350835800171,-1.5,0.9836664421248031,False
13,along_decision_boundary,73.63631676684498,0.09592527362159395,[3 6],0.09592527362159395,1,0.09592527362159395,86.4783456466492,0.12293594782905702,[3 6],0.12293594782905702,1,0.12293594782905702,True,14,14,1.3908309936523438,15.37116551399231,-0.9615384615384615,1.2815803717591132,True
14,along_decision_boundary,69.50448940760005,0.07362777492421554,[3 7],0.07362777492421554,1,0.07362777492421554,65.82015514641145,0.08236603746662556,[3 7],0.08236603746662556,1,0.08236603746662556,True,15,15,0.7252559661865234,16.106115341186523,-1.285714285714286,1.118681605568065,True
15,along_decision_boundary,81.70611915253615,0.04872252173970827,[3 9],0.04872252173970827,1,0.04872252173970827,85.98136423414266,0.04496488175930278,[3 9],0.04496488175930278,1,0.04496488175930278,False,16,16,0.8640227317810059,16.97534728050232,-1.6333333333333335,0.9228767344908779,False
