,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,69.13868261655811,0.0026216191357645423,[3 7],0.0026216191357645423,1,0.0026216191357645423,75.00209400777277,0.04444989938285183,[3 7],0.04444989938285183,1,0.04444989938285183,True,1,2,1.6401774883270264,4.156256914138794,0.0,16.955132336524127,True
1,along_decision_boundary,83.75274430503167,0.033151280158458155,[8 9],0.033151280158458155,1,0.033151280158458155,82.99281199937467,0.10713235902929931,[8 9],0.10713235902929931,1,0.10713235902929931,True,2,5,1.5166425704956055,5.781903982162476,-0.5,3.231620574446075,True
2,along_decision_boundary,83.11751408193112,0.06293687842891581,[1 6],0.06293687842891581,1,0.06293687842891581,80.8674764700496,0.005522245259008958,[0 6],0.005522245259008958,1,0.005522245259008958,False,3,6,2.369206666946411,8.157106399536133,-1.0,0.08774259856637265,False
3,along_decision_boundary,89.33043993084146,0.06568664984975825,[1 8],0.06568664984975825,1,0.06568664984975825,60.27789740885778,0.2632923957057629,[0 8],0.2632923957057629,1,0.2632923957057629,True,4,9,2.65925669670105,13.896544694900513,-0.16666666666666669,4.00830909032472,True
4,along_decision_boundary,74.7098052700031,0.024551045494292285,[2 5],0.024551045494292285,1,0.024551045494292285,83.91948328194519,0.09503139351485615,[2 5],0.09503139351485615,1,0.09503139351485615,True,5,10,1.846287488937378,15.748854398727417,-0.5,3.87076768429065,True
5,along_decision_boundary,60.28046246939395,0.13354683705569914,[8 9],0.13354683705569914,1,0.13354683705569914,64.93189503156177,0.029149488705017587,[8 9],0.029149488705017587,1,0.029149488705017587,False,6,11,2.8397140502929688,18.593568563461304,-0.8999999999999999,0.2182716517116766,False
6,along_decision_boundary,80.97431546635575,0.08790796256530523,[7 9],0.08790796256530523,1,0.08790796256530523,83.71349989432564,0.24225111209776784,[7 9],0.24225111209776784,1,0.24225111209776784,True,7,12,1.347649335861206,19.946216821670532,-0.33333333333333337,2.7557357152692954,True
7,along_decision_boundary,83.40317534001207,0.07325333459902131,[1 2],0.07325333459902131,1,0.07325333459902131,54.6352886331597,0.096325940412826,[0 2],0.096325940412826,1,0.096325940412826,True,8,13,2.375168561935425,22.329376220703125,-0.642857142857143,1.3149700411605965,True
8,along_decision_boundary,83.76941760953044,0.037270155993894966,[3 5],0.037270155993894966,1,0.037270155993894966,81.37316979997668,0.01335440738219248,[3 5],0.01335440738219248,1,0.01335440738219248,False,9,17,1.796354055404663,24.277446508407593,-1.0,0.3583136970067954,False
9,along_decision_boundary,77.75417984180866,0.002900461585881399,[2 6],0.002900461585881399,1,0.002900461585881399,72.05445684625253,0.0025163311364995015,[2 6],0.0025163311364995015,1,0.0025163311364995015,False,10,19,0.9473152160644531,25.28758430480957,-0.5000000000000001,0.8675623041340274,False
10,along_decision_boundary,68.31528797680699,0.22661306055719976,[1 8],0.22661306055719976,1,0.22661306055719976,87.60923880452518,2.1831501686500747,[0 8],2.1831501686500747,1,2.1831501686500747,True,11,21,7.518548488616943,38.818278551101685,-0.1999999999999999,9.633823237204911,True
11,along_decision_boundary,77.47285282979877,0.2138881189301177,[3 7],0.2138881189301177,1,0.2138881189301177,72.3111204620752,0.043093049720637835,[3 7],0.043093049720637835,1,0.043093049720637835,False,12,22,3.699058771133423,42.52234172821045,-0.409090909090909,0.20147472396406158,False
12,along_decision_boundary,74.4355314752856,0.15925063587570468,[6 7],0.15925063587570468,1,0.15925063587570468,70.97352123606146,0.4856981257561578,[6 7],0.4856981257561578,1,0.4856981257561578,True,13,23,4.032017469406128,46.559332847595215,-0.1666666666666666,3.0498975598141147,True
13,along_decision_boundary,84.59977775691468,0.3732215449175558,[5 8],0.3732215449175558,1,0.3732215449175558,64.1332999944934,0.05583441880008243,[5 8],0.05583441880008243,1,0.05583441880008243,False,14,27,2.913696527481079,49.6279456615448,-0.34615384615384603,0.14960127452560698,False
14,along_decision_boundary,76.19464591005293,0.1861828269679998,[6 7],0.1861828269679998,1,0.1861828269679998,64.77934808981942,0.47985972359135276,[6 7],0.47985972359135276,1,0.47985972359135276,True,15,28,5.861345529556274,55.49527931213379,-0.14285714285714293,2.577357597399833,True
15,along_decision_boundary,73.87024982637922,0.019928133918882353,[5 7],0.019928133918882353,1,0.019928133918882353,71.08950072103379,0.027333481847385495,[5 7],0.027333481847385495,1,0.027333481847385495,True,16,29,1.1632099151611328,56.666996717453,-0.2999999999999998,1.3716026778345969,True
16,along_decision_boundary,51.322814939569696,0.05850595840288435,[7 9],0.05850595840288435,1,0.05850595840288435,51.705916882906756,0.2271772563891176,[7 9],0.2271772563891176,1,0.2271772563891176,True,17,31,3.1723756790161133,64.12529516220093,-0.5,3.8829764111328147,True
17,along_decision_boundary,63.615030781773484,0.17733667814313675,[8 9],0.17733667814313675,1,0.17733667814313675,69.98378012894226,0.31195913469429704,[8 9],0.31195913469429704,1,0.31195913469429704,True,18,32,4.7698142528533936,68.90312933921814,-0.7352941176470587,1.7591348724965976,True
18,along_decision_boundary,79.20900695615768,0.23284487119565553,[4 7],0.23284487119565553,1,0.23284487119565553,72.33405640510531,0.1487931480251448,[4 7],0.1487931480251448,1,0.1487931480251448,False,19,33,2.4121618270874023,71.3222508430481,-1.0000000000000002,0.6390226559902042,False
19,along_decision_boundary,69.10833219258413,2.3794763859442935e-06,[1 9],2.3794763859442935e-06,1,2.3794763859442935e-06,86.90282240118918,0.13510481211489733,[0 9],0.13510481211489733,1,0.13510481211489733,True,20,34,2.8038923740386963,74.13117170333862,-0.6578947368421054,56779.219542992476,True
20,along_decision_boundary,87.82994522636127,0.04723871068042889,[4 8],0.04723871068042889,1,0.04723871068042889,85.99137489256094,0.14676611052876895,[4 8],0.14676611052876895,1,0.14676611052876895,True,21,37,1.8116753101348877,76.04453659057617,-0.9000000000000002,3.1069033937366646,True
21,along_decision_boundary,84.96282137596914,0.05369376356084873,[5 6],0.05369376356084873,1,0.05369376356084873,64.83104884884123,0.09564334672746425,[5 6],0.09564334672746425,1,0.09564334672746425,True,22,39,2.865339756011963,80.43216896057129,-1.166666666666667,1.781274777266748,True
22,along_decision_boundary,51.13038478611328,0.3292761712059238,[3 5],0.3292761712059238,1,0.3292761712059238,58.02063523431604,0.22840770298053098,[3 5],0.22840770298053098,1,0.22840770298053098,False,23,41,2.726768732070923,85.83599781990051,-1.4545454545454546,0.6936660558947298,False
23,along_decision_boundary,71.40469041384041,0.0032117229816980585,[4 9],0.0032117229816980585,1,0.0032117229816980585,76.47918644960978,0.02301254839314889,[4 9],0.02301254839314889,1,0.02301254839314889,True,24,43,0.9414279460906982,86.82241725921631,-1.065217391304348,7.165172253113189,True
24,along_decision_boundary,65.46315066142253,0.18983878399126164,[8 9],0.18983878399126164,1,0.18983878399126164,77.85553381112125,0.6982009512919694,[8 9],0.6982009512919694,1,0.6982009512919694,True,25,45,4.784350872039795,91.66804456710815,-1.3333333333333335,3.6778625347921943,True
25,along_decision_boundary,86.62663429008953,0.01780491536623762,[6 9],0.01780491536623762,1,0.01780491536623762,84.78832963584772,0.044816755163198045,[6 9],0.044816755163198045,1,0.044816755163198045,True,26,46,1.794419765472412,93.47146987915039,-1.6199999999999999,2.5171001513537847,True
26,along_decision_boundary,79.96941849803224,0.0043645928487666226,[3 4],0.0043645928487666226,1,0.0043645928487666226,75.37359894119054,0.264307481985072,[3 4],0.264307481985072,1,0.264307481985072,True,27,47,2.233604907989502,95.7120726108551,-1.923076923076923,60.557190817870186,True
27,along_decision_boundary,52.62665466325982,0.09787181495203587,[3 5],0.09787181495203587,1,0.09787181495203587,42.79339823496023,0.07506781019606898,[3 5],0.07506781019606898,1,0.07506781019606898,False,28,54,1.740483283996582,110.00006914138794,-2.2407407407407414,0.7670013091394855,False
28,along_decision_boundary,73.56896693786571,0.06339022420212567,[2 7],0.06339022420212567,1,0.06339022420212567,73.00066361183346,0.13056808186781702,[2 7],0.13056808186781702,1,0.13056808186781702,True,29,55,2.7987465858459473,112.80780816078186,-1.7857142857142854,2.059751065897613,True
29,along_decision_boundary,85.70812484297876,0.05974459813371774,[6 9],0.05974459813371774,1,0.05974459813371774,78.27752995081173,0.17378801429848506,[6 9],0.17378801429848506,1,0.17378801429848506,True,30,56,1.8802242279052734,114.69408988952637,-2.0862068965517238,2.9088489960133357,True
30,along_decision_boundary,82.45563598226157,0.10967135066236201,[3 7],0.10967135066236201,1,0.10967135066236201,80.4922033465675,0.058081572960314756,[3 7],0.058081572960314756,1,0.058081572960314756,False,31,57,3.161026954650879,117.86431527137756,-2.4000000000000004,0.5295965866156485,False
31,along_decision_boundary,75.1070697785526,0.07622824527209661,[3 7],0.07622824527209661,1,0.07622824527209661,70.19633786330105,0.16369524444387162,[3 7],0.16369524444387162,1,0.16369524444387162,True,32,58,1.904200792312622,119.77351522445679,-1.951612903225807,2.1474355582968188,True
32,along_decision_boundary,87.39415567536551,0.14846570762592087,[5 7],0.14846570762592087,1,0.14846570762592087,85.22019357596629,0.1731511638023461,[5 7],0.1731511638023461,1,0.1731511638023461,True,33,61,3.07206392288208,124.2771463394165,-2.25,1.1662704241347337,True
33,along_decision_boundary,79.77492620564723,0.36065870014281837,[3 6],0.36065870014281837,1,0.36065870014281837,66.68006589179618,0.08133321038635438,[3 6],0.08133321038635438,1,0.08133321038635438,False,34,62,3.3238837718963623,127.61008524894714,-2.5606060606060606,0.22551295824597326,False
34,along_decision_boundary,89.85284990166618,0.10965123792156226,[2 7],0.10965123792156226,1,0.10965123792156226,75.80753089383774,0.008930309166008121,[2 7],0.008930309166008121,1,0.008930309166008121,False,35,73,1.8934733867645264,139.42590308189392,-2.117647058823529,0.0814428485740974,False
35,along_decision_boundary,87.10992518244201,0.06799706381571179,[8 9],0.06799706381571179,1,0.06799706381571179,80.51447558240396,0.03943721660356625,[8 9],0.03943721660356625,1,0.03943721660356625,False,36,74,2.2776830196380615,141.7115707397461,-1.7285714285714284,0.5799841109382382,False
36,along_decision_boundary,69.85849257820811,0.10168520495014076,[1 2],0.10168520495014076,1,0.10168520495014076,74.69138675323356,0.4148804290992122,[0 2],0.4148804290992122,1,0.4148804290992122,True,37,75,3.173722267150879,144.8952898979187,-1.388888888888889,4.080047134709914,True
37,along_decision_boundary,64.93740076293167,0.20077792361603422,[3 5],0.20077792361603422,1,0.20077792361603422,59.019023417187924,0.09237843579375787,[3 5],0.09237843579375787,1,0.09237843579375787,False,38,77,4.0747151374816895,158.53090381622314,-1.6351351351351346,0.46010255574921427,False
38,along_decision_boundary,69.3328993379292,0.022583208504591393,[5 7],0.022583208504591393,1,0.022583208504591393,69.23167967484946,0.06343038288693645,[5 7],0.06343038288693645,1,0.06343038288693645,True,39,80,1.7075414657592773,160.34355759620667,-1.3157894736842108,2.8087409667249195,True
39,along_decision_boundary,73.1525719933761,0.13084139980499565,[2 3],0.13084139980499565,1,0.13084139980499565,72.27311167314421,0.05362517564098756,[2 3],0.05362517564098756,1,0.05362517564098756,False,40,83,2.9357008934020996,165.42673921585083,-1.5512820512820513,0.40984868490332443,False
40,along_decision_boundary,78.02868821694379,0.1715348116849397,[8 9],0.1715348116849397,1,0.1715348116849397,76.90393421656913,0.4285927109425453,[8 9],0.4285927109425453,1,0.4285927109425453,True,41,85,2.8318936824798584,168.30743384361267,-1.25,2.498575692785598,True
41,along_decision_boundary,78.48724656341061,0.013662305534675474,[2 6],0.013662305534675474,1,0.013662305534675474,71.4248462955099,0.08302614022263499,[2 6],0.08302614022263499,1,0.08302614022263499,True,42,90,1.5789482593536377,171.84939980506897,-1.4756097560975612,6.077022652722218,True
42,along_decision_boundary,66.49993016554929,0.09318982357015385,[5 7],0.09318982357015385,1,0.09318982357015385,62.888921514443034,0.05096207716732948,[5 7],0.05096207716732948,1,0.05096207716732948,False,43,91,2.470290184020996,174.33197402954102,-1.7142857142857142,0.5468631146078405,False
43,along_decision_boundary,73.60603837419393,0.13439886377677857,[2 6],0.13439886377677857,1,0.13439886377677857,86.89533917525682,0.08245555362728679,[2 6],0.08245555362728679,1,0.08245555362728679,False,44,92,1.761505365371704,176.09847140312195,-1.4069767441860466,0.6135137702074344,False
44,along_decision_boundary,74.44737766008214,0.26153556307758696,[3 6],0.26153556307758696,1,0.26153556307758696,79.18015799141682,0.43485382682868357,[3 6],0.43485382682868357,1,0.43485382682868357,True,45,95,4.261777877807617,180.48524236679077,-1.1363636363636365,1.662694823264552,True
45,along_decision_boundary,73.55537929458502,0.021705489525933055,[3 6],0.021705489525933055,1,0.021705489525933055,78.34311830749053,0.2329875701851551,[3 6],0.2329875701851551,1,0.2329875701851551,True,46,97,1.3618109226226807,183.31173372268677,-1.3444444444444448,10.734038958521928,True
46,along_decision_boundary,82.33771084613946,0.1375568604306923,[6 9],0.1375568604306923,1,0.1375568604306923,83.03561074346236,0.10486204535831287,[6 9],0.10486204535831287,1,0.10486204535831287,False,47,99,2.331946849822998,186.7252893447876,-1.5652173913043483,0.762317815556334,False
47,along_decision_boundary,87.13373976319889,0.18428876388720977,[7 8],0.18428876388720977,1,0.18428876388720977,82.83103018004479,0.023194966284515034,[7 8],0.023194966284515034,1,0.023194966284515034,False,48,100,2.001945972442627,188.73553705215454,-1.2872340425531916,0.12586207533906432,False
48,along_decision_boundary,85.43369301353985,0.013832133592292664,[3 7],0.013832133592292664,1,0.013832133592292664,84.50915074193077,0.06068389068862146,[3 7],0.06068389068862146,1,0.06068389068862146,True,49,101,1.1311805248260498,189.87168407440186,-1.041666666666667,4.387167770157659,True
49,along_decision_boundary,72.00814600376415,0.039237504122747936,[3 7],0.039237504122747936,1,0.039237504122747936,76.20909939234261,0.2769198394492913,[3 7],0.2769198394492913,1,0.2769198394492913,True,50,102,2.081378221511841,191.9600636959076,-1.2346938775510208,7.057529413262224,True
50,along_decision_boundary,68.72644312219647,0.0500088515718549,[4 9],0.0500088515718549,1,0.0500088515718549,81.9929253616517,0.00573503448686794,[4 9],0.00573503448686794,1,0.00573503448686794,False,51,103,0.8814210891723633,192.8504979610443,-1.44,0.1146803877035167,False
