,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,56.67509518838408,0.1220295897867529,[3 6],0.1220295897867529,1,0.1220295897867529,65.28520194068889,0.2902346403318533,[3 6],0.2902346403318533,1,0.2902346403318533,True,1,3,6.498832941055298,6.938570976257324,0.0,2.37839560748372,True
1,along_decision_boundary,75.46964446516743,0.036122080417876935,[0 8],0.036122080417876935,1,0.036122080417876935,50.95463024908041,3.709892476831013e-05,[1 8],3.709892476831013e-05,1,3.709892476831013e-05,False,2,4,1.1506233215332031,8.095125913619995,-0.5,0.0010270428596341242,False
2,along_decision_boundary,83.35232957836462,0.25998339312739255,[2 4],0.25998339312739255,1,0.25998339312739255,75.53706844363987,0.8642417860979751,[2 4],0.8642417860979751,1,0.8642417860979751,True,3,7,5.539392948150635,17.361682415008545,-0.0,3.3242191960872454,True
3,along_decision_boundary,68.22390475674437,0.027268792111578708,[8 9],0.027268792111578708,1,0.027268792111578708,74.93811239370359,0.03296542468812614,[8 9],0.03296542468812614,1,0.03296542468812614,True,4,8,1.7462317943572998,19.11595869064331,-0.16666666666666669,1.2089066707919403,True
4,along_decision_boundary,54.22938814188003,0.02371688228115675,[3 7],0.02371688228115675,1,0.02371688228115675,59.978716522422815,0.0403820553913543,[3 7],0.0403820553913543,1,0.0403820553913543,True,5,10,1.3837120532989502,20.550100088119507,-0.5,1.7026713255408856,True
5,along_decision_boundary,84.73763129009465,0.019158525665110684,[8 9],0.019158525665110684,1,0.019158525665110684,76.67108147034034,0.11212110707461953,[8 9],0.11212110707461953,1,0.11212110707461953,True,6,11,1.5608124732971191,22.118896007537842,-0.8999999999999999,5.852282635651952,True
6,along_decision_boundary,57.30920662959111,0.04385209575616019,[3 5],0.04385209575616019,1,0.04385209575616019,61.19038985862729,0.012921233354181558,[3 5],0.012921233354181558,1,0.012921233354181558,False,7,13,1.0193078517913818,23.188217401504517,-1.3333333333333335,0.29465486498137156,False
7,along_decision_boundary,79.81634274334273,0.09276955742990872,[3 5],0.09276955742990872,1,0.09276955742990872,77.01695930736234,0.11558122454496811,[3 5],0.11558122454496811,1,0.11558122454496811,True,8,16,2.8612747192382812,26.131605625152588,-0.642857142857143,1.2458960433469197,True
8,along_decision_boundary,68.13828698307475,0.044378679785916045,[7 8],0.044378679785916045,1,0.044378679785916045,70.3718580087415,0.15188626586985163,[7 8],0.15188626586985163,1,0.15188626586985163,True,9,17,2.1158363819122314,28.252437353134155,-1.0,3.422505279619743,True
9,along_decision_boundary,89.2121062296307,0.26036806114215916,[4 8],0.26036806114215916,1,0.26036806114215916,84.30288417705779,0.060249989496757,[4 8],0.060249989496757,1,0.060249989496757,False,10,18,3.2442760467529297,31.503695011138916,-1.388888888888889,0.23140314995801625,False
10,along_decision_boundary,65.85136434416748,0.03412313532753605,[0 8],0.03412313532753605,1,0.03412313532753605,64.63275448490808,0.24441331857305237,[1 8],0.24441331857305237,1,0.24441331857305237,True,11,21,4.26633095741272,39.52504014968872,-0.8000000000000002,7.162686436255471,True
