,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,82.62457866196489,0.12540240473940722,[2 7],0.12540240473940722,1,0.12540240473940722,80.38992725560209,0.3180274337712812,[2 7],0.3180274337712812,1,0.3180274337712812,True,1,2,5.160571098327637,9.537861585617065,0.0,2.5360553047779177,True
1,along_decision_boundary,68.47161930664622,6.478202740145686e-06,[1 9],6.478202740145686e-06,1,6.478202740145686e-06,87.11484442680852,0.015266373534408661,[0 9],0.015266373534408661,1,0.015266373534408661,True,2,5,1.3669021129608154,10.992354154586792,-0.5,2356.5754495150827,True
2,along_decision_boundary,73.18828880222179,0.1549565731308359,[5 7],0.1549565731308359,1,0.1549565731308359,53.941985155889384,0.033560206834410564,[5 7],0.033560206834410564,1,0.033560206834410564,False,3,8,3.415470600128174,14.502417802810669,-1.0,0.21657814287151514,False
3,along_decision_boundary,87.63270517428211,0.17700439244376323,[3 6],0.17700439244376323,1,0.17700439244376323,82.48328576034842,0.0068995016911671935,[3 6],0.0068995016911671935,1,0.0068995016911671935,False,4,12,2.78367280960083,20.42437481880188,-0.16666666666666669,0.03897926823120653,False
4,along_decision_boundary,83.8154171520925,0.07333442687974671,[2 3],0.07333442687974671,1,0.07333442687974671,82.92582532983128,0.01932156257410686,[2 3],0.01932156257410686,1,0.01932156257410686,False,5,13,1.8068559169769287,22.24144434928894,-0.0,0.2634719243908488,False
5,along_decision_boundary,72.44326299675569,0.15468593079270218,[3 6],0.15468593079270218,1,0.15468593079270218,52.16346468167898,0.1426653821637868,[3 6],0.1426653821637868,1,0.1426653821637868,False,6,16,2.397852897644043,24.746663093566895,-0.09999999999999995,0.9222906144901803,False
6,along_decision_boundary,49.433005747278195,0.023692243453059075,[7 9],0.023692243453059075,1,0.023692243453059075,61.9544431543129,0.12176672129828482,[7 9],0.12176672129828482,1,0.12176672129828482,True,7,18,2.3721556663513184,27.17880892753601,-0.33333333333333337,5.139518405656204,True
7,along_decision_boundary,83.16493145029364,0.31172615543611787,[4 6],0.31172615543611787,1,0.31172615543611787,83.49379934287423,0.03838703377431766,[4 6],0.03838703377431766,1,0.03838703377431766,False,8,20,2.9851295948028564,30.232293844223022,-0.07142857142857147,0.12314344852010445,False
8,along_decision_boundary,61.05034734075966,0.05595224145585499,[2 7],0.05595224145585499,1,0.05595224145585499,70.19860392250918,0.023325111727903924,[2 7],0.023325111727903924,1,0.023325111727903924,False,9,23,2.2830910682678223,32.60596561431885,-0.25,0.41687537658892343,False
9,along_decision_boundary,57.59268114179331,0.22808894563511747,[5 6],0.22808894563511747,1,0.22808894563511747,59.72738444438055,0.07864778766945758,[5 6],0.07864778766945758,1,0.07864778766945758,False,10,24,4.074492692947388,36.68893575668335,-0.5000000000000001,0.34481192172843583,False
