,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,82.8676124389633,0.16088210754102347,[0 8],0.16088210754102347,1,0.16088210754102347,76.55186163352758,0.1670811833594415,[1 8],0.1670811833594415,1,0.1670811833594415,True,1,1,1.5697696208953857,2.4909887313842773,0.0,1.0385317914662282,True
1,along_decision_boundary,70.22329389723214,0.26401536956602767,[2 7],0.26401536956602767,1,0.26401536956602767,73.00980946195911,0.6794514791524942,[2 7],0.6794514791524942,1,0.6794514791524942,True,2,2,4.5159547328948975,7.086803674697876,-0.5,2.573530019367187,True
2,along_decision_boundary,88.83091221514177,0.06135589424280208,[2 3],0.06135589424280208,1,0.06135589424280208,85.52261185457141,0.38720360026406975,[2 3],0.38720360026406975,1,0.38720360026406975,True,3,3,1.257417917251587,8.443105936050415,-1.0,6.310780814827652,True
3,along_decision_boundary,73.90107719698874,0.05291470010160178,[0 1],0.05291470010160178,1,0.05291470010160178,76.75540235868239,0.0925916540978233,[0 1],0.0925916540978233,1,0.0925916540978233,True,4,5,1.8690414428710938,10.49786639213562,-1.5,1.749828571645263,True
4,along_decision_boundary,81.55921832867526,0.01933248933050669,[0 2],0.01933248933050669,1,0.01933248933050669,74.19394648037027,9.460363483611258e-06,[1 2],9.460363483611258e-06,1,9.460363483611258e-06,False,5,7,1.1192877292633057,11.82966661453247,-2.0,0.0004893505084563939,False
5,along_decision_boundary,86.86634940861761,0.029454606399792974,[3 8],0.029454606399792974,1,0.029454606399792974,86.76541304809115,0.17457821672770457,[3 8],0.17457821672770457,1,0.17457821672770457,True,6,8,1.9308924674987793,13.822295427322388,-0.8999999999999999,5.927025958456929,True
6,along_decision_boundary,79.37291017173975,0.09464155792237564,[6 8],0.09464155792237564,1,0.09464155792237564,77.15071860235987,0.06711995048406172,[6 8],0.06711995048406172,1,0.06711995048406172,False,7,9,1.252985954284668,15.127148389816284,-1.3333333333333335,0.7092016652886574,False
7,along_decision_boundary,75.10841274392101,0.2126323164252665,[2 9],0.2126323164252665,1,0.2126323164252665,62.68575070892972,0.1205492058814329,[2 9],0.1205492058814329,1,0.1205492058814329,False,8,10,2.972747564315796,18.22651767730713,-0.642857142857143,0.5669373682612451,False
8,along_decision_boundary,77.7322359509915,0.36160810212313316,[7 9],0.36160810212313316,1,0.36160810212313316,85.06925410545605,0.05628219089784824,[7 9],0.05628219089784824,1,0.05628219089784824,False,9,11,2.6538541316986084,21.112762689590454,-0.25,0.1556441644072546,False
9,along_decision_boundary,85.81977787226467,0.04825814956934761,[2 7],0.04825814956934761,1,0.04825814956934761,87.1449324197735,0.12324664620336792,[2 7],0.12324664620336792,1,0.12324664620336792,True,10,12,1.8740432262420654,23.12971520423889,-0.05555555555555561,2.5539032744357684,True
10,along_decision_boundary,73.56004894114068,0.17402116772292733,[0 1],0.17402116772292733,1,0.17402116772292733,77.44168648120329,0.12560133229118361,[0 1],0.12560133229118361,1,0.12560133229118361,False,11,13,1.8692598342895508,25.095783233642578,-0.1999999999999999,0.7217589327475569,False
11,along_decision_boundary,74.88948017054939,0.004146245934335017,[0 1],0.004146245934335017,1,0.004146245934335017,89.1769333396202,0.1355547423018976,[0 1],0.1355547423018976,1,0.1355547423018976,True,12,14,1.5052814483642578,26.64005756378174,-0.045454545454545484,32.6933675543388,True
12,along_decision_boundary,81.26718203871098,0.011303241178993402,[8 9],0.011303241178993402,1,0.011303241178993402,80.06180124529503,0.005845480863025309,[8 9],0.005845480863025309,1,0.005845480863025309,False,13,15,1.337507724761963,28.021172046661377,-0.1666666666666666,0.5171508570381467,False
13,along_decision_boundary,86.19905625718059,0.008653704509621619,[5 9],0.008653704509621619,1,0.008653704509621619,81.73781874279578,0.0008174472437055625,[5 9],0.0008174472437055625,1,0.0008174472437055625,False,14,16,1.0680749416351318,29.260982275009155,-0.03846153846153841,0.09446211651861743,False
14,along_decision_boundary,84.45648389454895,0.07473961221505235,[7 9],0.07473961221505235,1,0.07473961221505235,73.10749278025978,0.0015325901617139676,[7 9],0.0015325901617139676,1,0.0015325901617139676,False,15,17,1.9448637962341309,31.26871681213379,-0.0,0.020505728037552063,False
15,along_decision_boundary,69.39575652902394,0.015564296863237901,[2 4],0.015564296863237901,1,0.015564296863237901,73.23999692934393,0.39627083678110764,[2 4],0.39627083678110764,1,0.39627083678110764,True,16,18,2.5703508853912354,33.9109525680542,-0.03333333333333332,25.460246631319386,True
16,along_decision_boundary,88.91837979987648,0.07089603935798186,[8 9],0.07089603935798186,1,0.07089603935798186,88.27927113102217,0.13209588166035557,[8 9],0.13209588166035557,1,0.13209588166035557,True,17,19,3.2090799808502197,37.190040588378906,-0.0,1.8632335862000944,True
17,along_decision_boundary,85.23322943385566,0.2839928368207132,[2 8],0.2839928368207132,1,0.2839928368207132,87.91250261907103,0.20666329870047767,[2 8],0.20666329870047767,1,0.20666329870047767,False,18,20,2.278045654296875,39.531930923461914,-0.029411764705882366,0.7277060260183456,False
18,along_decision_boundary,63.82038398284151,0.028332095471980352,[6 9],0.028332095471980352,1,0.028332095471980352,71.67581380188933,0.11113813212058268,[6 9],0.11113813212058268,1,0.11113813212058268,True,19,21,2.090217113494873,41.71794056892395,-0.0,3.922693689582374,True
19,along_decision_boundary,83.87596916255352,0.19854961008217112,[8 9],0.19854961008217112,1,0.19854961008217112,88.77103038855898,0.022159405938520896,[8 9],0.022159405938520896,1,0.022159405938520896,False,20,24,1.921492576599121,45.93191385269165,-0.026315789473684265,0.11160639363305762,False
20,along_decision_boundary,88.83799935887033,0.020757061443264058,[2 7],0.020757061443264058,1,0.020757061443264058,84.77497441066647,0.06417386571055914,[2 7],0.06417386571055914,1,0.06417386571055914,True,21,25,1.5163757801055908,47.54584813117981,-0.0,3.091664293906323,True
21,along_decision_boundary,84.74998711249474,0.41865809024206335,[8 9],0.41865809024206335,1,0.41865809024206335,85.83164636118748,0.06789429480431872,[8 9],0.06789429480431872,1,0.06789429480431872,False,22,26,1.6250486373901367,49.30566644668579,-0.02380952380952386,0.16217122369488432,False
22,along_decision_boundary,78.63988224306709,0.09314385532479541,[3 4],0.09314385532479541,1,0.09314385532479541,76.79539707704346,0.010984168376062394,[3 4],0.010984168376062394,1,0.010984168376062394,False,23,27,1.5162169933319092,50.94575762748718,-0.0,0.11792692430177246,False
23,along_decision_boundary,68.62631063653735,0.0383532639086437,[0 1],0.0383532639086437,1,0.0383532639086437,61.946585064145815,0.06260311326675654,[0 1],0.06260311326675654,1,0.06260311326675654,True,24,28,1.1555631160736084,52.252516746520996,-0.02173913043478258,1.6322760278206108,True
24,along_decision_boundary,84.26556960000417,0.06627472132968455,[0 1],0.06627472132968455,1,0.06627472132968455,78.7988789183627,0.38241254949420095,[0 1],0.38241254949420095,1,0.38241254949420095,True,25,29,1.7879688739776611,54.16632413864136,-0.0,5.770111768435574,True
25,along_decision_boundary,89.73534374254808,0.0711215498206783,[3 5],0.0711215498206783,1,0.0711215498206783,83.25698204910223,0.01385277051488174,[3 5],0.01385277051488174,1,0.01385277051488174,False,26,31,1.2350225448608398,55.687140703201294,-0.020000000000000035,0.1947759933495446,False
