,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,76.47875254053467,0.018966691525370675,[2 7],0.018966691525370675,1,0.018966691525370675,82.53814861476224,0.054054975167422255,[2 7],0.054054975167422255,1,0.054054975167422255,True,1,2,1.9059576988220215,4.0951151847839355,0.0,2.849994955373,True
1,along_decision_boundary,62.554882046557324,0.28924104320321203,[6 9],0.28924104320321203,1,0.28924104320321203,59.7043302972947,0.24939582863806828,[6 9],0.24939582863806828,1,0.24939582863806828,False,2,4,4.8184449672698975,12.941874742507935,-0.5,0.8622421834609768,False
2,along_decision_boundary,88.56649581519964,0.006335463396613819,[3 7],0.006335463396613819,1,0.006335463396613819,86.88264602546724,0.18562400362397283,[3 7],0.18562400362397283,1,0.18562400362397283,True,3,6,2.4798035621643066,21.37706732749939,-0.0,29.299199127752075,True
3,along_decision_boundary,80.83367660290176,0.077930241517087,[5 7],0.077930241517087,1,0.077930241517087,69.69818565552936,0.4548198367519969,[5 7],0.4548198367519969,1,0.4548198367519969,True,4,7,2.791231632232666,24.173296451568604,-0.16666666666666669,5.8362431310093275,True
4,along_decision_boundary,89.23209970319779,0.25739982020158897,[5 6],0.25739982020158897,1,0.25739982020158897,82.56371795837364,0.010049363708134668,[5 6],0.010049363708134668,1,0.010049363708134668,False,5,10,1.9389090538024902,35.98743748664856,-0.5,0.03904184431933271,False
5,along_decision_boundary,82.1477491654969,0.0014268631757998577,[7 9],0.0014268631757998577,1,0.0014268631757998577,74.63165637197396,0.01629186843112732,[7 9],0.01629186843112732,1,0.01629186843112732,True,6,17,1.2735261917114258,40.586448669433594,-0.09999999999999995,11.417961236538726,True
6,along_decision_boundary,66.56884151083784,0.01307111675499872,[1 2],0.01307111675499872,1,0.01307111675499872,64.82830492875027,0.08615131201946641,[0 2],0.08615131201946641,1,0.08615131201946641,True,7,18,1.6850996017456055,42.277546644210815,-0.33333333333333337,6.590967981868879,True
7,along_decision_boundary,71.93595665001203,0.23272126989657338,[3 6],0.23272126989657338,1,0.23272126989657338,58.373199523342336,0.22327392023587678,[3 6],0.22327392023587678,1,0.22327392023587678,False,8,20,3.0863242149353027,48.154505014419556,-0.642857142857143,0.9594048723397942,False
8,along_decision_boundary,69.21154854929075,0.05856476789036075,[3 4],0.05856476789036075,1,0.05856476789036075,84.86413149972427,0.07398152727836074,[3 4],0.07398152727836074,1,0.07398152727836074,True,9,22,0.9413893222808838,50.94072246551514,-0.25,1.2632429008659567,True
9,along_decision_boundary,81.85754547935281,0.028326588794900232,[7 9],0.028326588794900232,1,0.028326588794900232,76.8512979632498,0.40637421537082674,[7 9],0.40637421537082674,1,0.40637421537082674,True,10,24,1.9517488479614258,54.15433859825134,-0.5000000000000001,14.346034332379203,True
