,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,86.10514080942997,0.16449117095147472,[6 9],0.16449117095147472,1,0.16449117095147472,80.2387526068818,0.12334273642447899,[6 9],0.12334273642447899,1,0.12334273642447899,False,1,3,2.941160202026367,3.393641710281372,0.0,0.7498441144957585,False
1,along_decision_boundary,72.02233896716994,0.1348893026444689,[3 4],0.1348893026444689,1,0.1348893026444689,83.28225661728364,0.20690882746246167,[3 4],0.20690882746246167,1,0.20690882746246167,True,2,6,4.310227870941162,7.77893590927124,-0.5,1.533915762080974,True
2,along_decision_boundary,52.04274719688686,0.02869512358548105,[5 9],0.02869512358548105,1,0.02869512358548105,71.31920831987507,0.12582550504542026,[5 9],0.12582550504542026,1,0.12582550504542026,True,3,10,1.138218641281128,15.053701400756836,-0.0,4.384908978370267,True
3,along_decision_boundary,87.45816321428852,0.028817022316636513,[7 9],0.028817022316636513,1,0.028817022316636513,77.60396998574207,0.3653082819012599,[7 9],0.3653082819012599,1,0.3653082819012599,True,4,11,3.5594780445098877,18.61818289756775,-0.16666666666666669,12.67682267401937,True
4,along_decision_boundary,71.84500518428763,0.07094194363067183,[2 3],0.07094194363067183,1,0.07094194363067183,66.61532834477742,0.03870423082238693,[2 3],0.03870423082238693,1,0.03870423082238693,False,5,14,1.6002075672149658,21.727612733840942,-0.5,0.5455761266407299,False
5,along_decision_boundary,76.93913582543117,0.7457773746278962,[2 7],0.7457773746278962,1,0.7457773746278962,64.3356454151203,0.11906982271504243,[2 7],0.11906982271504243,1,0.11906982271504243,False,6,16,4.6370766162872314,26.406731128692627,-0.09999999999999995,0.1596586686133406,False
6,along_decision_boundary,71.83643504157628,0.139382875909428,[6 9],0.139382875909428,1,0.139382875909428,78.89904090198073,0.03387612042114347,[6 9],0.03387612042114347,1,0.03387612042114347,False,7,22,1.2740240097045898,39.22598338127136,-0.0,0.24304363215432875,False
7,along_decision_boundary,62.71239225049313,0.04542019325881457,[0 8],0.04542019325881457,1,0.04542019325881457,58.145770742876365,4.040900247324791e-05,[1 8],4.040900247324791e-05,1,4.040900247324791e-05,False,8,23,1.446171522140503,40.677162885665894,-0.07142857142857147,0.0008896704213253396,False
8,along_decision_boundary,65.4014554398523,0.004936100867116335,[2 4],0.004936100867116335,1,0.004936100867116335,67.37280544260072,0.08707874075186502,[2 4],0.08707874075186502,1,0.08707874075186502,True,9,24,1.5445444583892822,42.231666564941406,-0.25,17.641199622149603,True
9,along_decision_boundary,67.71509401305167,0.245220878080252,[7 9],0.245220878080252,1,0.245220878080252,66.58050879642015,0.31566157121484484,[7 9],0.31566157121484484,1,0.31566157121484484,True,10,26,4.738217353820801,47.0197491645813,-0.05555555555555561,1.2872540612612118,True
