,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,67.33562122817091,0.029877351817804536,[0 8],0.029877351817804536,1,0.029877351817804536,81.60727413143823,0.488015666949673,[1 8],0.488015666949673,1,0.488015666949673,True,1,1,2.691434383392334,3.017609119415283,0.0,16.333966608742557,True
1,along_decision_boundary,77.45862720020216,0.24371623314046356,[5 7],0.24371623314046356,1,0.24371623314046356,84.28183947726794,0.06581919116115073,[5 7],0.06581919116115073,1,0.06581919116115073,False,2,2,2.4639291763305664,5.489018201828003,-0.5,0.2700648631936489,False
2,along_decision_boundary,57.11560207819764,0.02769053349414473,[0 8],0.02769053349414473,1,0.02769053349414473,84.17801176633616,0.2823777957292634,[1 8],0.2823777957292634,1,0.2823777957292634,True,3,7,2.3922882080078125,8.051990747451782,-0.0,10.19762930132687,True
3,along_decision_boundary,70.86873124827622,0.014850481940548586,[4 7],0.014850481940548586,1,0.014850481940548586,65.88552355340053,0.0016556161593731453,[4 7],0.0016556161593731453,1,0.0016556161593731453,False,4,9,1.000730037689209,10.40230107307434,-0.16666666666666669,0.11148568551519923,False
4,along_decision_boundary,58.84784392699875,0.02311267586125281,[8 9],0.02311267586125281,1,0.02311267586125281,75.29109563727881,0.001017886027313793,[8 9],0.001017886027313793,1,0.001017886027313793,False,5,10,1.3519353866577148,11.759236574172974,-0.0,0.044040163649775636,False
5,along_decision_boundary,71.86019048933494,0.5318526621862121,[3 6],0.5318526621862121,1,0.5318526621862121,57.29295442033768,0.016074880437039377,[3 6],0.016074880437039377,1,0.016074880437039377,False,6,14,2.7719430923461914,17.525081634521484,-0.09999999999999995,0.030224311317654445,False
6,along_decision_boundary,82.68766701155856,0.14069873676764758,[4 6],0.14069873676764758,1,0.14069873676764758,74.51138364560111,0.22058251225192663,[4 6],0.22058251225192663,1,0.22058251225192663,True,7,16,3.4605507850646973,21.03610610961914,-0.33333333333333337,1.5677646958280838,True
7,along_decision_boundary,82.48718648568331,0.0033880287947951446,[5 7],0.0033880287947951446,1,0.0033880287947951446,70.99736372649238,0.4434689394104447,[5 7],0.4434689394104447,1,0.4434689394104447,True,8,21,1.6907594203948975,27.599339485168457,-0.07142857142857147,130.89290743092957,True
8,along_decision_boundary,66.9954080260044,0.2253843794732059,[2 9],0.2253843794732059,1,0.2253843794732059,71.74775108678945,0.401086053390963,[2 9],0.401086053390963,1,0.401086053390963,True,9,23,3.448061227798462,35.536110639572144,-0.0,1.779564556906859,True
9,along_decision_boundary,84.84652515297464,0.3952060462341943,[2 3],0.3952060462341943,1,0.3952060462341943,83.60528861312595,0.20734939852703324,[2 3],0.20734939852703324,1,0.20734939852703324,False,10,25,3.8380720615386963,39.419697761535645,-0.05555555555555561,0.5246615037973394,False
10,along_decision_boundary,69.09552804986284,0.010374614434039439,[3 4],0.010374614434039439,1,0.010374614434039439,84.48198037748685,0.05809023358098372,[3 4],0.05809023358098372,1,0.05809023358098372,True,11,27,1.9910106658935547,41.461008071899414,-0.0,5.599266743869326,True
11,along_decision_boundary,76.10539603928446,0.14123040209340615,[0 8],0.14123040209340615,1,0.14123040209340615,87.08896174974915,0.4120922036791207,[1 8],0.4120922036791207,1,0.4120922036791207,True,12,30,2.2072842121124268,45.40646839141846,-0.045454545454545484,2.9178717724429726,True
12,along_decision_boundary,85.0080565297529,0.14184379698304633,[0 1],0.14184379698304633,1,0.14184379698304633,66.62746025531017,0.40799392395012557,[0 1],0.40799392395012557,1,0.40799392395012557,True,13,31,3.1958985328674316,48.60940909385681,-0.1666666666666666,2.87636070542366,True
13,along_decision_boundary,73.9910589253258,0.15520454938900247,[2 7],0.15520454938900247,1,0.15520454938900247,72.97662726517592,0.21645730258311555,[2 7],0.21645730258311555,1,0.21645730258311555,True,14,32,3.301419973373413,51.91984272003174,-0.34615384615384603,1.3946582328626853,True
14,along_decision_boundary,89.56354866532071,0.005712235476428912,[0 3],0.005712235476428912,1,0.005712235476428912,80.39926433641233,0.10736268995010811,[1 3],0.10736268995010811,1,0.10736268995010811,True,15,35,2.0844056606292725,63.700496673583984,-0.5714285714285714,18.79521430675114,True
