,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,65.78414064448447,0.009442763691722558,[2 4],0.009442763691722558,1,0.009442763691722558,56.59747193268067,0.07410368923202945,[2 4],0.07410368923202945,1,0.07410368923202945,True,1,7,0.9907517433166504,8.589565992355347,0.0,7.847669564895295,True
1,along_decision_boundary,55.86675879147841,1.1180835522643942,[3 7],1.1180835522643942,1,1.1180835522643942,55.82287016353974,0.4738902848506471,[3 7],0.4738902848506471,1,0.4738902848506471,False,2,31,6.933250665664673,39.58168435096741,-0.5,0.4238415670196585,False
2,along_decision_boundary,78.02435004569662,0.21327943186814644,[1 8],0.21327943186814644,1,0.21327943186814644,74.60560799085,1.0185451247387114,[0 8],1.0185451247387114,1,1.0185451247387114,True,3,35,5.5383336544036865,47.843024253845215,-0.0,4.775636899522483,True
3,along_decision_boundary,87.74553421791803,0.011631737921522629,[4 7],0.011631737921522629,1,0.011631737921522629,74.96583995704685,0.33507163645050897,[4 7],0.33507163645050897,1,0.33507163645050897,True,4,40,2.371962547302246,53.47128653526306,-0.16666666666666669,28.806670053192455,True
4,along_decision_boundary,61.23976243221948,0.003006839039570188,[1 9],0.003006839039570188,1,0.003006839039570188,62.26784114725429,0.3642767398948545,[0 9],0.3642767398948545,1,0.3642767398948545,True,5,54,3.1879801750183105,68.2636775970459,-0.5,121.14939812239697,True
5,along_decision_boundary,66.60361917159926,0.5034496987741774,[3 9],0.5034496987741774,1,0.5034496987741774,56.59489021466919,0.3926616483876059,[3 9],0.3926616483876059,1,0.3926616483876059,False,6,57,5.280122518539429,76.46622061729431,-0.8999999999999999,0.7799421657092588,False
6,along_decision_boundary,63.13522918373461,0.06739788069795401,[0 1],0.06739788069795401,1,0.06739788069795401,69.67931503416304,0.012275303096877974,[0 1],0.012275303096877974,1,0.012275303096877974,False,7,67,0.6428022384643555,81.8658664226532,-0.33333333333333337,0.1821318855987502,False
7,along_decision_boundary,88.8293495962101,0.05565892308122464,[2 5],0.05565892308122464,1,0.05565892308122464,71.87961404970451,0.19244350286315887,[2 5],0.19244350286315887,1,0.19244350286315887,True,8,101,1.5257511138916016,123.52915000915527,-0.07142857142857147,3.457549880767916,True
8,along_decision_boundary,77.6869881263963,0.2121229341028742,[4 7],0.2121229341028742,1,0.2121229341028742,68.28259533046403,0.2565339148354232,[4 7],0.2565339148354232,1,0.2565339148354232,True,9,148,2.4241158962249756,172.64985275268555,-0.25,1.2093643524231605,True
9,along_decision_boundary,84.91353316179112,0.10505539690889248,[3 9],0.10505539690889248,1,0.10505539690889248,74.84256544400922,0.31646135805559206,[3 9],0.31646135805559206,1,0.31646135805559206,True,10,156,1.451242446899414,180.03180122375488,-0.5000000000000001,3.012328422594394,True
10,along_decision_boundary,89.65141457700568,0.5153667993603629,[3 7],0.5153667993603629,1,0.5153667993603629,60.67258776708702,0.17669014148194725,[3 7],0.17669014148194725,1,0.17669014148194725,False,11,191,3.33431077003479,224.72431588172913,-0.8000000000000002,0.3428434693527846,False
11,along_decision_boundary,87.86818293842184,0.018923470077844458,[3 9],0.018923470077844458,1,0.018923470077844458,82.79473625174522,0.11072791347827,[3 9],0.11072791347827,1,0.11072791347827,True,12,227,0.8945202827453613,273.2069818973541,-0.409090909090909,5.851353532030571,True
12,along_decision_boundary,87.38231904440192,0.2740078013611841,[1 9],0.2740078013611841,1,0.2740078013611841,69.15671344742395,0.00011839984664405014,[1 9],0.00011839984664405014,1,0.00011839984664405014,False,13,246,0.9263598918914795,303.2359449863434,-0.6666666666666667,0.0004321039257126153,False
13,along_decision_boundary,89.82880779722329,0.10846149044888961,[1 3],0.10846149044888961,1,0.10846149044888961,63.89050198120731,5.99464891463643e-06,[0 3],5.99464891463643e-06,1,5.99464891463643e-06,False,14,249,1.1455614566802979,310.90570545196533,-0.34615384615384603,5.526983715442572e-05,False
14,along_decision_boundary,64.03862881596952,0.20330145694237128,[3 5],0.20330145694237128,1,0.20330145694237128,64.7181625260824,0.0847540694122878,[3 5],0.0847540694122878,1,0.0847540694122878,False,15,328,2.26039719581604,407.06288862228394,-0.14285714285714293,0.41688864746460014,False
15,along_decision_boundary,87.24206042943965,0.022168805387526285,[3 4],0.022168805387526285,1,0.022168805387526285,79.84277981076998,0.07739521007153288,[3 4],0.07739521007153288,1,0.07739521007153288,True,16,391,0.7729690074920654,494.6665279865265,-0.03333333333333332,3.4911763948760552,True
16,along_decision_boundary,80.58201967590452,0.1749298159154165,[0 2],0.1749298159154165,1,0.1749298159154165,60.33368128328329,0.00011018862578382412,[1 2],0.00011018862578382412,1,0.00011018862578382412,False,17,404,1.3918588161468506,510.2242314815521,-0.125,0.000629901913560027,False
17,along_decision_boundary,54.129272403047985,0.026764721070316546,[1 9],0.026764721070316546,1,0.026764721070316546,59.605625349250175,5.640988343133347e-05,[0 9],5.640988343133347e-05,1,5.640988343133347e-05,False,18,417,0.5159544944763184,521.5826132297516,-0.029411764705882366,0.002107620822318038,False
18,along_decision_boundary,69.96598546150258,0.14904915922859288,[1 2],0.14904915922859288,1,0.14904915922859288,71.55267629309427,1.988300761734015e-06,[1 2],1.988300761734015e-06,1,1.988300761734015e-06,False,19,442,1.2641127109527588,554.5012130737305,-0.0,1.3339899211941268e-05,False
