,CHOOSE_DX,dxONAngle,dON1,cIDON1,dON_patch_1,nTON,dON,dxOFFAngle,dOFF1,cIDOFF1,dOFF_patch_1,nTOFF,dOFF,SUCCESS,nExp,dual_point_id,subpoint_time_seconds,total_execution_time,logp,dOFF/dON,Vote dOFF>dON
0,along_decision_boundary,84.86335205754946,0.09897331452909502,[2 7],0.09897331452909502,1,0.09897331452909502,76.9280942868086,0.04891237377428641,[2 7],0.04891237377428641,1,0.04891237377428641,False,1,5,1.9228334426879883,2.417027235031128,0.0,0.4941975926238958,False
1,along_decision_boundary,75.3179497898687,0.2160141471591493,[2 5],0.2160141471591493,1,0.2160141471591493,67.88297391408486,0.1430145335632341,[2 5],0.1430145335632341,1,0.1430145335632341,False,2,6,3.7647833824157715,6.188769340515137,-0.5,0.6620609596364425,False
2,along_decision_boundary,88.7337164945885,0.08557129935419312,[5 7],0.08557129935419312,1,0.08557129935419312,78.86631301485026,0.1706036733852358,[5 7],0.1706036733852358,1,0.1706036733852358,True,3,8,4.316409587860107,10.565411806106567,-1.0,1.9937020317884884,True
3,along_decision_boundary,80.3601226691517,0.18595769805433973,[3 5],0.18595769805433973,1,0.18595769805433973,83.21571339920325,0.010865571104104169,[3 5],0.010865571104104169,1,0.010865571104104169,False,4,13,3.2764456272125244,20.994557857513428,-0.16666666666666669,0.058430337747723035,False
4,along_decision_boundary,76.80583484511861,0.02540427099392903,[4 5],0.02540427099392903,1,0.02540427099392903,86.05959440847016,0.11592364087232412,[4 5],0.11592364087232412,1,0.11592364087232412,True,5,18,2.6614012718200684,29.47096037864685,-0.5,4.563155577266,True
5,along_decision_boundary,74.66589118233281,0.07629531515375305,[0 1],0.07629531515375305,1,0.07629531515375305,47.316126991856024,0.0785420549545123,[0 1],0.0785420549545123,1,0.0785420549545123,True,6,19,2.2870559692382812,31.765018463134766,-0.09999999999999995,1.0294479391851457,True
6,along_decision_boundary,54.60912723108917,0.11298395671344555,[4 6],0.11298395671344555,1,0.11298395671344555,57.972918394092765,0.3993719592698009,[4 6],0.3993719592698009,1,0.3993719592698009,True,7,26,5.155372619628906,44.63850712776184,-0.0,3.5347669783127182,True
7,along_decision_boundary,83.15692492114154,0.15777412713619066,[7 9],0.15777412713619066,1,0.15777412713619066,77.57335960475196,0.04843965191858936,[7 9],0.04843965191858936,1,0.04843965191858936,False,8,28,2.8511133193969727,49.17762565612793,-0.07142857142857147,0.3070189821223111,False
8,along_decision_boundary,87.28924381672832,0.14699223506679188,[3 5],0.14699223506679188,1,0.14699223506679188,61.92458392474373,0.043145794741186586,[3 5],0.043145794741186586,1,0.043145794741186586,False,9,29,3.734450578689575,52.91712188720703,-0.0,0.29352431250250427,False
9,along_decision_boundary,62.48168508331034,0.15517030633028792,[2 6],0.15517030633028792,1,0.15517030633028792,63.28090892635794,1.4823128974672468e-05,[2 6],1.4823128974672468e-05,1,1.4823128974672468e-05,False,10,30,1.8113765716552734,54.73528528213501,-0.05555555555555561,9.55281285784194e-05,False
